100321,kāmaguṇasadisāti,.un.,,,,,kāmaguṇasadisā+iti,,1,60,16,union,en
100322,kāmarāgapariyuṭṭhitenāti,.un.,,,,,kāmarāgapariyuṭṭhitenā+iti,,1,60,24,union,en
100323,kāmataṇhāti,.un.,,,,,kāmataṇhā+iti,,1,60,11,union,en
100324,kāmāvacarakiriyāvajjanassāti,.un.,,,,,kāmāvacarakiriyāvajjanassā+iti,,1,60,28,union,en
100325,kāmāvacarakusalavipākassāti,.un.,,,,,kāmāvacarakusalavipākassā+iti,,1,60,27,union,en
100326,kāmāvacarānevāti,.un.,,,,,kāmāvacarānevā+iti,,1,60,16,union,en
100327,kāmāvacarovāti,.un.,,,,,kāmāvacaro+eva+iti,,1,80,14,union,en
100328,kammakāraṇāti,.un.,,,,,kammakāraṇā+iti,,1,60,13,union,en
100329,kammamevāti,.un.,,,,,kammaṃ+eva+iti,,1,80,11,union,en
100330,kammaṃnāmāti,.un.,,,,,kammaṃnāmā+iti,,1,60,12,union,en
100331,kammaniyabhāvāyāti,.un.,,,,,kammaniyabhāvāyā+iti,,1,60,18,union,en
100332,kammapathavasenāti,.un.,,,,,kammapathavasenā+iti,,1,60,18,union,en
100333,kammārāmatāti,.un.,,,,,kammārāmatā+iti,,1,60,13,union,en
100334,kammasadisāti,.un.,,,,,kammasadisā+iti,,1,60,13,union,en
100335,kammaṭṭhānupaṭṭhānassāti,.un.,,,,,kammaṭṭhānupaṭṭhānassā+iti,,1,60,24,union,en
100336,kammavācāyāti,.un.,,,,,kammavācāyā+iti,,1,60,13,union,en
100337,kampitāti,.un.,,,,,kampitā+iti,,1,60,9,union,en
100338,kāṇāti,.un.,,,,,kāṇā+iti,,1,60,6,union,en
100339,kaṇḍassāti,.un.,,,,,kaṇḍassā+iti,,1,60,10,union,en
100340,kaniṭṭhāti,.un.,,,,,kaniṭṭhā+iti,,1,60,10,union,en
100341,kaṅkhāvijjāti,.un.,,,,,kaṅkhāvijjā+iti,,1,60,13,union,en
100342,kaṅkheyyāti,.un.,,,,,kaṅkheyyā+iti,,1,60,11,union,en
100343,kappanāti,.un.,,,,,kappanā+iti,,1,60,9,union,en
100344,kappatevāti,.un.,,,,,kappatevā+iti,,1,60,11,union,en
100345,kappiyavohāravasenāti,.un.,,,,,kappiyavohāravasenā+iti,,1,60,21,union,en
100346,kārakāti,.un.,,,,,kārakā+iti,,1,60,8,union,en
100347,kārakavasenāti,.un.,,,,,kārakavasenā+iti,,1,60,14,union,en
100348,kāraṇabhāvenāti,.un.,,,,,kāraṇabhāvenā+iti,,1,60,15,union,en
100349,kāraṇasahitāti,.un.,,,,,kāraṇasahitā+iti,,1,60,14,union,en
100350,karaṇīyamatthakusalenāti,.un.,,,,,karaṇīyamatthakusalenā+iti,,1,60,24,union,en
100351,karaṇīyenāti,.un.,,,,,karaṇīyenā+iti,,1,60,12,union,en
100352,kārāpanenāti,.un.,,,,,kārāpanenā+iti,,1,60,12,union,en
100353,kārāpetvāti,.un.,,,,,kārāpetvā+iti,,1,60,11,union,en
100354,karassāti,.un.,,,,,karassā+iti,,1,60,9,union,en
100355,kāremāti,.un.,,,,,kāremā+iti,,1,60,8,union,en
100356,karerikuṭikāti,.un.,,,,,karerikuṭikā+iti,,1,60,14,union,en
100357,kāressāmāti,.un.,,,,,kāressāmā+iti,,1,60,11,union,en
100358,karissāmiyevāti,.un.,,,,,karissāmi+eva+iti,,1,80,15,union,en
100359,kāriyenāti,.un.,,,,,kāriyenā+iti,,1,60,10,union,en
100360,kariyitthāti,.un.,,,,,kariyitthā+iti,,1,60,12,union,en
100361,karotissāti,.un.,,,,,karotissā+iti,,1,60,11,union,en
100362,kāruññatāti,.un.,,,,,kāruññatā+iti,,1,60,11,union,en
100363,kāsirājāti,.un.,,,,,kāsirājā+iti,,1,60,10,union,en
100364,kassapāti,.un.,,,,,kassapā+iti,,1,60,9,union,en
100365,kātabboyevāti,.un.,,,,,kātabbo+eva+iti,,1,80,13,union,en
100366,kataṃyevāti,.un.,,,,,kataṃ+eva+iti,,1,80,11,union,en
100367,katañcāti,.un.,,,,,kataṃ+ca+iti,,1,80,9,union,en
100368,katarāyāti,.un.,,,,,katarāyā+iti,,1,60,10,union,en
100369,kaṭattārūpañcāti,.un.,,,,,kaṭattārūpaṃ+ca+iti,,1,80,16,union,en
100370,katāyevāti,.un.,,,,,katā+eva+iti,,1,60,10,union,en
100371,kathalāti,.un.,,,,,kathalā+iti,,1,60,9,union,en
100372,kathāyāti,.un.,,,,,kathāyā+iti,,1,60,9,union,en
100373,kathayimhāti,.un.,,,,,kathayimhā+iti,,1,60,12,union,en
100374,kathessāmāti,.un.,,,,,kathessāmā+iti,,1,60,12,union,en
100375,kathetabbāyevāti,.un.,,,,,kathetabbā+eva+iti,,1,60,16,union,en
100376,kathinenāti,.un.,,,,,kathinenā+iti,,1,60,11,union,en
100377,kathitattāti,.un.,,,,,kathitattā+iti,,1,60,12,union,en
100378,kathitāyevāti,.un.,,,,,kathitā+eva+iti,,1,60,13,union,en
100379,katovāti,.un.,,,,,kato+eva+iti,,1,80,8,union,en
100380,kattukāmāti,.un.,,,,,kattukāmā+iti,,1,60,11,union,en
100381,kattukamyatāti,.un.,,,,,kattukamyatā+iti,,1,60,14,union,en
100382,kātukāmāti,.un.,,,,,kātukāmā+iti,,1,60,10,union,en
100383,kāyakammamevāti,.un.,,,,,kāyakammaṃ+eva+iti,,1,80,15,union,en
100384,kāyakammaṃnāmāti,.un.,,,,,kāyakammaṃnāmā+iti,,1,60,16,union,en
100385,kāyakammenāti,.un.,,,,,kāyakammenā+iti,,1,60,13,union,en
100386,kāyānupassanāsatipaṭṭhānabhāvanāti,.un.,,,,,kāyānupassanāsatipaṭṭhānabhāvanā+iti,,1,60,34,union,en
100387,kāyapaṭibaddhamevāti,.un.,,,,,kāyapaṭibaddhaṃ+eva+iti,,1,80,20,union,en
100388,kāyasaṅkhārāti,.un.,,,,,kāyasaṅkhārā+iti,,1,60,14,union,en
100389,kāyaviññāṇassāti,.un.,,,,,kāyaviññāṇassā+iti,,1,60,16,union,en
100390,kāyaviññattiyāti,.un.,,,,,kāyaviññattiyā+iti,,1,60,16,union,en
100391,kayirāthāti,.un.,,,,,kayirāthā+iti,,1,60,11,union,en
100392,kesādiasucikoṭṭhāsamattamevāti,.un.,,,,,kesādiasucikoṭṭhāsamattaṃ+eva+iti,,1,80,30,union,en
100393,khādakāti,.un.,,,,,khādakā+iti,,1,60,9,union,en
100394,khādāmāti,.un.,,,,,khādāmā+iti,,1,60,9,union,en
100395,khameyyāti,.un.,,,,,khameyyā+iti,,1,60,10,union,en
100396,khaṇathāti,.un.,,,,,khaṇathā+iti,,1,60,10,union,en
100397,khaṇāti,.un.,,,,,khaṇā+iti,,1,60,7,union,en
100398,khandhādipadenāti,.un.,,,,,khandhādipadenā+iti,,1,60,17,union,en
100399,khandhapadasaṅgahenāti,.un.,,,,,khandhapadasaṅgahenā+iti,,1,60,22,union,en
100400,khaṇikajarāti,.un.,,,,,khaṇikajarā+iti,,1,60,13,union,en
100401,khaññitthāti,.un.,,,,,khaññitthā+iti,,1,60,12,union,en
100402,kharasabhāvamevāti,.un.,,,,,kharasabhāvaṃ+eva+iti,,1,80,18,union,en
100403,khattiyāti,.un.,,,,,khattiyā+iti,,1,60,10,union,en
100404,khayāyāti,.un.,,,,,khayāyā+iti,,1,60,9,union,en
100405,khīṇasaṃyojanatāti,.un.,,,,,khīṇasaṃyojanatā+iti,,1,60,18,union,en
100406,khīṇāsavassāti,.un.,,,,,khīṇāsavassā+iti,,1,60,14,union,en
100407,khīṇattāti,.un.,,,,,khīṇattā+iti,,1,60,10,union,en
100408,khipeyyāti,.un.,,,,,khipeyyā+iti,,1,60,10,union,en
100409,khipīyitthāti,.un.,,,,,khipīyitthā+iti,,1,60,13,union,en
100410,khujjapakkhikāti,.un.,,,,,khujjapakkhikā+iti,,1,60,16,union,en
100411,kiccametassāti,.un.,,,,,kiccametassā+iti,,1,60,14,union,en
100412,kiccametissāti,.un.,,,,,kiccametissā+iti,,1,60,14,union,en
100413,kikhiyāti,.un.,,,,,kikhiyā+iti,,1,60,9,union,en
100414,kilamimhāti,.un.,,,,,kilamimhā+iti,,1,60,11,union,en
100415,kilamitthāti,.un.,,,,,kilamitthā+iti,,1,60,12,union,en
100416,kilinnāti,.un.,,,,,kilinnā+iti,,1,60,9,union,en
100417,kimānisaṃsāti,.un.,,,,,kimānisaṃsā+iti,,1,60,13,union,en
100418,kimivāti,.un.,,,,,kimivā+iti,,1,60,8,union,en
100419,kiṃpaccayāti,.un.,,,,,kiṃpaccayā+iti,,1,60,12,union,en
100420,kiṃpayojanāti,.un.,,,,,kiṃpayojanā+iti,,1,60,13,union,en
100421,kimpurisāti,.un.,,,,,kimpurisā+iti,,1,60,11,union,en
100422,kinnāmāti,.un.,,,,,kinnāmā+iti,,1,60,9,union,en
100423,kiṇṇāti,.un.,,,,,kiṇṇā+iti,,1,60,7,union,en
100424,kiriyamevāti,.un.,,,,,kiriyaṃ+eva+iti,,1,80,12,union,en
100425,kiriyāphalañcāti,.un.,,,,,kiriyāphalaṃ+ca+iti,,1,80,16,union,en
100426,kiriyāvisesakattāti,.un.,,,,,kiriyāvisesakattā+iti,,1,60,19,union,en
100427,kodhenāti,.un.,,,,,kodhenā+iti,,1,60,9,union,en
100428,koṇasuttapiḷakāti,.un.,,,,,koṇasuttapiḷakā+iti,,1,60,17,union,en
100429,kopetabbāti,.un.,,,,,kopetabbā+iti,,1,60,11,union,en
100430,kosallāvahāti,.un.,,,,,kosallāvahā+iti,,1,60,13,union,en
100431,kosiyasikkhāpadasadisānevāti,.un.,,,,,kosiyasikkhāpadasadisānevā+iti,,1,60,28,union,en
100432,koṭṭhāsassāti,.un.,,,,,koṭṭhāsassā+iti,,1,60,13,union,en
100433,kujjhitthāti,.un.,,,,,kujjhitthā+iti,,1,60,12,union,en
100434,kukkuccañcāti,.un.,,,,,kukkuccaṃ+ca+iti,,1,80,13,union,en
100435,kulaparamparāti,.un.,,,,,kulaparamparā+iti,,1,60,15,union,en
100436,kulaputtenāti,.un.,,,,,kulaputtenā+iti,,1,60,13,union,en
100437,kulāti,.un.,,,,,kulā+iti,,1,60,6,union,en
100438,kulavijjāmadāti,.un.,,,,,kulavijjāmadā+iti,,1,60,15,union,en
100439,kurumānāti,.un.,,,,,kurumānā+iti,,1,60,10,union,en
100440,kusalakammapathāti,.un.,,,,,kusalakammapathā+iti,,1,60,18,union,en
100441,kusalākusalabījametthāti,.un.,,,,,kusalākusalabījametthā+iti,,1,60,24,union,en
100442,kusalākusalābyākatādikāti,.un.,,,,,kusalākusalābyākatādikā+iti,,1,60,25,union,en
100443,kusalamevāti,.un.,,,,,kusalaṃ+eva+iti,,1,80,12,union,en
100444,kusalamūlakāti,.un.,,,,,kusalamūlakā+iti,,1,60,14,union,en
100445,kusalamūlamūlakāti,.un.,,,,,kusalamūlamūlakā+iti,,1,60,18,union,en
100446,kusalamūlamūlāti,.un.,,,,,kusalamūlamūlā+iti,,1,60,16,union,en
100447,kusalañcāti,.un.,,,,,kusalaṃ+ca+iti,,1,80,11,union,en
100448,kusalatāyāti,.un.,,,,,kusalatāyā+iti,,1,60,12,union,en
100449,kusalāyevāti,.un.,,,,,kusalā+eva+iti,,1,60,12,union,en
100450,kusalenāti,.un.,,,,,kusalenā+iti,,1,60,10,union,en
100451,kusarājāti,.un.,,,,,kusarājā+iti,,1,60,10,union,en
100452,kuṭilabhāvakaramāyāsāṭheyyādipaṭipakkhabhūtāti,.un.,,,,,kuṭilabhāvakaramāyāsāṭheyyādipaṭipakkhabhūtā+iti,,1,60,46,union,en
100453,kutociyevāti,.un.,,,,,kutoci+eva+iti,,1,80,12,union,en
100454,kuṭumbassāti,.un.,,,,,kuṭumbassā+iti,,1,60,12,union,en
100455,labbhitthāti,.un.,,,,,labbhitthā+iti,,1,60,12,union,en
100456,labhamānassāti,.un.,,,,,labhamānassā+iti,,1,60,14,union,en
100457,lābhāsāpubbikāti,.un.,,,,,lābhāsāpubbikā+iti,,1,60,16,union,en
100458,labhatevāti,.un.,,,,,labhatevā+iti,,1,60,11,union,en
100459,labhitabbamevāti,.un.,,,,,labhitabbaṃ+eva+iti,,1,80,16,union,en
100460,laddhenāti,.un.,,,,,laddhenā+iti,,1,60,10,union,en
100461,laddhimattamevāti,.un.,,,,,laddhimattaṃ+eva+iti,,1,80,17,union,en
100462,laddhūpasampadāti,.un.,,,,,laddhūpasampadā+iti,,1,60,17,union,en
100463,laggeyyāti,.un.,,,,,laggeyyā+iti,,1,60,10,union,en
100464,laggitāti,.un.,,,,,laggitā+iti,,1,60,9,union,en
100465,lahussāti,.un.,,,,,lahussā+iti,,1,60,9,union,en
100466,lakkhaṇasampannassāti,.un.,,,,,lakkhaṇasampannassā+iti,,1,60,21,union,en
100467,lakkhaṇassāti,.un.,,,,,lakkhaṇassā+iti,,1,60,13,union,en
100468,lakkhiyamanenāti,.un.,,,,,lakkhiyamanenā+iti,,1,60,16,union,en
100469,laṅgatiyevāti,.un.,,,,,laṅgati+eva+iti,,1,80,13,union,en
100470,lasikāti,.un.,,,,,lasikā+iti,,1,60,8,union,en
100471,latāivāti,.un.,,,,,latāivā+iti,,1,60,9,union,en
100472,latevāti,.un.,,,,,latevā+iti,,1,60,8,union,en
100473,leṇassāti,.un.,,,,,leṇassā+iti,,1,60,9,union,en
100474,lesenāti,.un.,,,,,lesenā+iti,,1,60,8,union,en
100475,littāti,.un.,,,,,littā+iti,,1,60,7,union,en
100476,lobhamūlenāti,.un.,,,,,lobhamūlenā+iti,,1,60,13,union,en
100477,lokapālāti,.un.,,,,,lokapālā+iti,,1,60,10,union,en
100478,lokasamaññāti,.un.,,,,,lokasamaññā+iti,,1,60,13,union,en
100479,lokasiddhenāti,.un.,,,,,lokasiddhenā+iti,,1,60,14,union,en
100480,lokassādarahitamevāti,.un.,,,,,lokassādarahitaṃ+eva+iti,,1,80,21,union,en
100481,lokenāti,.un.,,,,,lokenā+iti,,1,60,8,union,en
100482,lokiyapaññassāti,.un.,,,,,lokiyapaññassā+iti,,1,60,16,union,en
100483,lokuttarakusalassāti,.un.,,,,,lokuttarakusalassā+iti,,1,60,20,union,en
100484,lokuttaravipassanāti,.un.,,,,,lokuttaravipassanā+iti,,1,60,20,union,en
100485,lolatāti,.un.,,,,,lolatā+iti,,1,60,8,union,en
100486,lomametthāti,.un.,,,,,lomametthā+iti,,1,60,12,union,en
100487,lubbhanasīlāti,.un.,,,,,lubbhanasīlā+iti,,1,60,14,union,en
100488,maccherenāti,.un.,,,,,maccherenā+iti,,1,60,12,union,en
100489,madanimmadanāyāti,.un.,,,,,madanimmadanāyā+iti,,1,60,17,union,en
100490,madditvāti,.un.,,,,,madditvā+iti,,1,60,10,union,en
100491,madhugoḷakañcāti,.un.,,,,,madhugoḷakaṃ+ca+iti,,1,80,16,union,en
100492,madhukarajāti,.un.,,,,,madhukarajā+iti,,1,60,13,union,en
100493,madhurāti,.un.,,,,,madhurā+iti,,1,60,9,union,en
100494,māgadhabhāsāti,.un.,,,,,māgadhabhāsā+iti,,1,60,14,union,en
100495,māgadhāti,.un.,,,,,māgadhā+iti,,1,60,9,union,en
100496,māgandiyāti,.un.,,,,,māgandiyā+iti,,1,60,11,union,en
100497,maggacariyāti,.un.,,,,,maggacariyā+iti,,1,60,13,union,en
100498,maggapaṭipāṭiyāti,.un.,,,,,maggapaṭipāṭiyā+iti,,1,60,17,union,en
100499,maggasamaññāti,.un.,,,,,maggasamaññā+iti,,1,60,14,union,en
100500,maggocāti,.un.,,,,,maggocā+iti,,1,60,9,union,en
100501,mahādosoyevāti,.un.,,,,,mahādoso+eva+iti,,1,80,14,union,en
100502,mahaggatārammaṇatāti,.un.,,,,,mahaggatārammaṇatā+iti,,1,60,20,union,en
100503,mahāgocarāti,.un.,,,,,mahāgocarā+iti,,1,60,12,union,en
100504,mahājanassāti,.un.,,,,,mahājanassā+iti,,1,60,13,union,en
100505,mahākāruṇikāti,.un.,,,,,mahākāruṇikā+iti,,1,60,14,union,en
100506,mahākassapattherenāti,.un.,,,,,mahākassapattherenā+iti,,1,60,21,union,en
100507,mahākāyassāti,.un.,,,,,mahākāyassā+iti,,1,60,13,union,en
100508,mahākoṭṭhitattherassāti,.un.,,,,,mahākoṭṭhitattherassā+iti,,1,60,23,union,en
100509,mahantabhāvenāti,.un.,,,,,mahantabhāvenā+iti,,1,60,16,union,en
100510,mahantamevāti,.un.,,,,,mahantaṃ+eva+iti,,1,80,13,union,en
100511,mahānubhāvatāti,.un.,,,,,mahānubhāvatā+iti,,1,60,15,union,en
100512,mahāpaññānamaggāti,.un.,,,,,mahāpaññānamaggā+iti,,1,60,18,union,en
100513,mahāpariḷāhāti,.un.,,,,,mahāpariḷāhā+iti,,1,60,14,union,en
100514,mahāpitāti,.un.,,,,,mahāpitā+iti,,1,60,10,union,en
100515,mahapphalatāti,.un.,,,,,mahapphalatā+iti,,1,60,14,union,en
100516,mahārambhāti,.un.,,,,,mahārambhā+iti,,1,60,12,union,en
100517,mahāsāvajjañcāti,.un.,,,,,mahāsāvajjaṃ+ca+iti,,1,80,16,union,en
100518,mahāsāvajjatarāti,.un.,,,,,mahāsāvajjatarā+iti,,1,60,17,union,en
100519,mahāsāvajjāti,.un.,,,,,mahāsāvajjā+iti,,1,60,13,union,en
100520,mahāvipassanāti,.un.,,,,,mahāvipassanā+iti,,1,60,15,union,en
100521,mahāvisayāti,.un.,,,,,mahāvisayā+iti,,1,60,12,union,en
100522,mahicchatāti,.un.,,,,,mahicchatā+iti,,1,60,12,union,en
100523,majjhattākārasaṇṭhitiyāti,.un.,,,,,majjhattākārasaṇṭhitiyā+iti,,1,60,25,union,en
100524,majjhattatāti,.un.,,,,,majjhattatā+iti,,1,60,13,union,en
100525,majjitthāti,.un.,,,,,majjitthā+iti,,1,60,11,union,en
100526,malaggahitatarāti,.un.,,,,,malaggahitatarā+iti,,1,60,17,union,en
100527,mānanissitāti,.un.,,,,,mānanissitā+iti,,1,60,13,union,en
100528,manasikārenāti,.un.,,,,,manasikārenā+iti,,1,60,14,union,en
100529,manāyatanadhammāyatanapariyāpannattāti,.un.,,,,,manāyatanadhammāyatanapariyāpannattā+iti,,1,60,38,union,en
100530,mandapaññassāti,.un.,,,,,mandapaññassā+iti,,1,60,15,union,en
100531,maṅgalādīnañcāti,.un.,,,,,maṅgalādīnaṃ+ca+iti,,1,80,16,union,en
100532,maṇiliyāti,.un.,,,,,maṇiliyā+iti,,1,60,10,union,en
100533,manoharāti,.un.,,,,,manoharā+iti,,1,60,10,union,en
100534,manojavāti,.un.,,,,,manojavā+iti,,1,60,10,union,en
100535,manopadosikāti,.un.,,,,,manopadosikā+iti,,1,60,14,union,en
100536,manorathāti,.un.,,,,,manorathā+iti,,1,60,11,union,en
100537,manosamphassajāti,.un.,,,,,manosamphassajā+iti,,1,60,17,union,en
100538,manosañcetanāti,.un.,,,,,manosañcetanā+iti,,1,60,15,union,en
100539,manoviññāṇadhātusamphassajāti,.un.,,,,,manoviññāṇadhātusamphassajā+iti,,1,60,29,union,en
100540,mantethāti,.un.,,,,,mantethā+iti,,1,60,10,union,en
100541,mantetvāti,.un.,,,,,mantetvā+iti,,1,60,10,union,en
100542,mantvāti,.un.,,,,,mantvā+iti,,1,60,8,union,en
100543,manujassāti,.un.,,,,,manujassā+iti,,1,60,11,union,en
100544,manussadhammāti,.un.,,,,,manussadhammā+iti,,1,60,15,union,en
100545,manussānañcāti,.un.,,,,,manussānaṃ+ca+iti,,1,80,14,union,en
100546,māpitāti,.un.,,,,,māpitā+iti,,1,60,8,union,en
100547,maraṇañcāti,.un.,,,,,maraṇaṃ+ca+iti,,1,80,11,union,en
100548,maraṇenāti,.un.,,,,,maraṇenā+iti,,1,60,10,union,en
100549,mārassāti,.un.,,,,,mārassā+iti,,1,60,9,union,en
100550,mārenāti,.un.,,,,,mārenā+iti,,1,60,8,union,en
100551,māretāti,.un.,,,,,māretā+iti,,1,60,8,union,en
100552,maritvāti,.un.,,,,,maritvā+iti,,1,60,9,union,en
100553,mariyādāti,.un.,,,,,mariyādā+iti,,1,60,10,union,en
100554,marumbāti,.un.,,,,,marumbā+iti,,1,60,9,union,en
100555,matenāti,.un.,,,,,matenā+iti,,1,60,8,union,en
100556,matthakamatthakenāti,.un.,,,,,matthakamatthakenā+iti,,1,60,20,union,en
100557,matthakenāti,.un.,,,,,matthakenā+iti,,1,60,12,union,en
100558,mattikāti,.un.,,,,,mattikā+iti,,1,60,9,union,en
100559,mātulassāti,.un.,,,,,mātulassā+iti,,1,60,11,union,en
100560,mavajānāti,.un.,,,,,mavajānā+iti,,1,60,10,union,en
100561,medhāti,.un.,,,,,medhā+iti,,1,60,7,union,en
100562,mekhalāti,.un.,,,,,mekhalā+iti,,1,60,9,union,en
100563,methunappahānatthāyāti,.un.,,,,,methunappahānatthāyā+iti,,1,60,22,union,en
100564,methunarāgenāti,.un.,,,,,methunarāgenā+iti,,1,60,15,union,en
100565,mettāyāti,.un.,,,,,mettāyā+iti,,1,60,9,union,en
100566,micchābhinivesanavasenāti,.un.,,,,,micchābhinivesanavasenā+iti,,1,60,25,union,en
100567,micchābhinivesaparavasāti,.un.,,,,,micchābhinivesaparavasā+iti,,1,60,25,union,en
100568,micchādiṭṭhikammasamādānāti,.un.,,,,,micchādiṭṭhikammasamādānā+iti,,1,60,27,union,en
100569,micchājīvenāti,.un.,,,,,micchājīvenā+iti,,1,60,14,union,en
100570,micchattaniyatāti,.un.,,,,,micchattaniyatā+iti,,1,60,17,union,en
100571,micchāvācākammantājīvāti,.un.,,,,,micchāvācākammantājīvā+iti,,1,60,24,union,en
100572,micchāvitakkāti,.un.,,,,,micchāvitakkā+iti,,1,60,15,union,en
100573,middhañcāti,.un.,,,,,middhaṃ+ca+iti,,1,80,11,union,en
100574,mocanassādacetanāti,.un.,,,,,mocanassādacetanā+iti,,1,60,19,union,en
100575,mocetāti,.un.,,,,,mocetā+iti,,1,60,8,union,en
100576,modanāti,.un.,,,,,modanā+iti,,1,60,8,union,en
100577,mohenevāti,.un.,,,,,mohenevā+iti,,1,60,10,union,en
100578,muccāmāti,.un.,,,,,muccāmā+iti,,1,60,9,union,en
100579,mucchanāti,.un.,,,,,mucchanā+iti,,1,60,10,union,en
100580,muditāyāti,.un.,,,,,muditāyā+iti,,1,60,10,union,en
100581,mudukatāti,.un.,,,,,mudukatā+iti,,1,60,10,union,en
100582,mukhamābhāti,.un.,,,,,mukhamābhā+iti,,1,60,12,union,en
100583,mukhamassāti,.un.,,,,,mukhamassā+iti,,1,60,12,union,en
100584,mukhamivāti,.un.,,,,,mukhamivā+iti,,1,60,11,union,en
100585,mukhañcāti,.un.,,,,,mukhaṃ+ca+iti,,1,80,10,union,en
100586,mūlamivāti,.un.,,,,,mūlamivā+iti,,1,60,10,union,en
100587,mūlāti,.un.,,,,,mūlā+iti,,1,60,6,union,en
100588,mūlenāti,.un.,,,,,mūlenā+iti,,1,60,8,union,en
100589,mūḷhagabbhāti,.un.,,,,,mūḷhagabbhā+iti,,1,60,13,union,en
100590,mūḷhassāti,.un.,,,,,mūḷhassā+iti,,1,60,10,union,en
100591,mupayāti,.un.,,,,,mupayā+iti,,1,60,8,union,en
100592,naccitvāti,.un.,,,,,naccitvā+iti,,1,60,10,union,en
100593,nāccodātāti,.un.,,,,,nāccodātā+iti,,1,60,11,union,en
100594,nāgarājāti,.un.,,,,,nāgarājā+iti,,1,60,10,union,en
100595,nagaraparikkhārāti,.un.,,,,,nagaraparikkhārā+iti,,1,60,18,union,en
100596,nagarassāti,.un.,,,,,nagarassā+iti,,1,60,11,union,en
100597,nāgassāti,.un.,,,,,nāgassā+iti,,1,60,9,union,en
100598,nāgatāti,.un.,,,,,nāgatā+iti,,1,60,8,union,en
100599,nahetupaccayāti,.un.,,,,,nahetupaccayā+iti,,1,60,15,union,en
100600,nakhāpicāti,.un.,,,,,nakhāpicā+iti,,1,60,11,union,en
100601,nakhāti,.un.,,,,,nakhā+iti,,1,60,7,union,en
100602,nakkhāti,.un.,,,,,nakkhā+iti,,1,60,8,union,en
100603,nakkhattenāti,.un.,,,,,nakkhattenā+iti,,1,60,13,union,en
100604,nakulamātāti,.un.,,,,,nakulamātā+iti,,1,60,12,union,en
100605,nālandāti,.un.,,,,,nālandā+iti,,1,60,9,union,en
100606,nālatthāti,.un.,,,,,nālatthā+iti,,1,60,10,union,en
100607,nāmalābhāti,.un.,,,,,nāmalābhā+iti,,1,60,11,union,en
100608,nāmamassāti,.un.,,,,,nāmamassā+iti,,1,60,11,union,en
100609,nāmanaṭṭhenāti,.un.,,,,,nāmanaṭṭhenā+iti,,1,60,14,union,en
100610,nāmasmāti,.un.,,,,,nāmasmā+iti,,1,60,9,union,en
100611,namassatiyevāti,.un.,,,,,namassati+eva+iti,,1,80,15,union,en
100612,nāmesāti,.un.,,,,,nāmesā+iti,,1,60,8,union,en
100613,nānābyañjanāti,.un.,,,,,nānābyañjanā+iti,,1,60,14,union,en
100614,nānākammunāti,.un.,,,,,nānākammunā+iti,,1,60,13,union,en
100615,nānantavāti,.un.,,,,,nānantavā+iti,,1,60,11,union,en
100616,nānāsaṇṭhānāti,.un.,,,,,nānāsaṇṭhānā+iti,,1,60,14,union,en
100617,nandirāgasahagatāti,.un.,,,,,nandirāgasahagatā+iti,,1,60,19,union,en
100618,nandiyāti,.un.,,,,,nandiyā+iti,,1,60,9,union,en
100619,naṅgalakoṭivaṅkatāti,.un.,,,,,naṅgalakoṭivaṅkatā+iti,,1,60,20,union,en
100620,nāññatthāti,.un.,,,,,nāññatthā+iti,,1,60,11,union,en
100621,nānuññātāti,.un.,,,,,nānuññātā+iti,,1,60,11,union,en
100622,nānupajjhāyenāti,.un.,,,,,nānupajjhāyenā+iti,,1,60,16,union,en
100623,nappavatteyyāti,.un.,,,,,nappavatteyyā+iti,,1,60,15,union,en
100624,nappayojeyyāti,.un.,,,,,nappayojeyyā+iti,,1,60,14,union,en
100625,narakapālāti,.un.,,,,,narakapālā+iti,,1,60,12,union,en
100626,nāsitāti,.un.,,,,,nāsitā+iti,,1,60,8,union,en
100627,nassatevāti,.un.,,,,,nassatevā+iti,,1,60,11,union,en
100628,ñātakāti,.un.,,,,,ñātakā+iti,,1,60,8,union,en
100629,nātidhāveyyāti,.un.,,,,,nātidhāveyyā+iti,,1,60,14,union,en
100630,nātisaṅkhepavitthāranayenāti,.un.,,,,,nātisaṅkhepavitthāranayenā+iti,,1,60,28,union,en
100631,nātivattiyevāti,.un.,,,,,nātivatti+eva+iti,,1,80,15,union,en
100632,naṭṭhapaññāti,.un.,,,,,naṭṭhapaññā+iti,,1,60,13,union,en
100633,naṭṭhenāti,.un.,,,,,naṭṭhenā+iti,,1,60,10,union,en
100634,natthitāyāti,.un.,,,,,natthitāyā+iti,,1,60,12,union,en
100635,ñattiñcāti,.un.,,,,,ñattiṃ+ca+iti,,1,80,10,union,en
100636,navasivathikāti,.un.,,,,,navasivathikā+iti,,1,60,15,union,en
100637,nāvocāti,.un.,,,,,nāvocā+iti,,1,60,8,union,en
100638,nayadassanavasenāti,.un.,,,,,nayadassanavasenā+iti,,1,60,19,union,en
100639,ñāyāgatāti,.un.,,,,,ñāyāgatā+iti,,1,60,10,union,en
100640,nāyakāti,.un.,,,,,nāyakā+iti,,1,60,8,union,en
100641,nayanayanassāti,.un.,,,,,nayanayanassā+iti,,1,60,15,union,en
100642,ñāyatevāti,.un.,,,,,ñāyatevā+iti,,1,60,10,union,en
100643,nepakkabhāvenāti,.un.,,,,,nepakkabhāvenā+iti,,1,60,16,union,en
