535281,en,34,~ati,~āti,~āti,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-āmase]]&nbsp;&nbsp;&nbsp;[[-atthuṃ]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-eraṃ]]&nbsp;&nbsp;&nbsp;[[-etha]]&nbsp;&nbsp;&nbsp;[[-etho]]&nbsp;&nbsp;&nbsp;[[-eyyaṃ]]&nbsp;&nbsp;&nbsp;[[-eyyāma]]&nbsp;&nbsp;&nbsp;[[-eyyāmhe]]&nbsp;&nbsp;&nbsp;[[-eyyāmi]]&nbsp;&nbsp;&nbsp;[[-eyyāsi]]&nbsp;&nbsp;&nbsp;[[-eyyātha]]&nbsp;&nbsp;&nbsp;[[-eyyavho]]&nbsp;&nbsp;&nbsp;[[-i]]&nbsp;&nbsp;&nbsp;[[-ī]]&nbsp;&nbsp;&nbsp;[[-iṃ]]&nbsp;&nbsp;&nbsp;[[-imha]]&nbsp;&nbsp;&nbsp;[[-imhā]]&nbsp;&nbsp;&nbsp;[[-imhe]]&nbsp;&nbsp;&nbsp;[[-iṃsu]]&nbsp;&nbsp;&nbsp;[[-issaṃ]]&nbsp;&nbsp;&nbsp;[[-issāma]]&nbsp;&nbsp;&nbsp;[[-issāmase]]&nbsp;&nbsp;&nbsp;[[-issāmhe]]&nbsp;&nbsp;&nbsp;[[-issāmi]]&nbsp;&nbsp;&nbsp;[[-issante]]&nbsp;&nbsp;&nbsp;[[-issanti]]&nbsp;&nbsp;&nbsp;[[-issare]]&nbsp;&nbsp;&nbsp;[[-issase]]&nbsp;&nbsp;&nbsp;[[-issasi]]&nbsp;&nbsp;&nbsp;[[-issate]]&nbsp;&nbsp;&nbsp;[[-issatha]]&nbsp;&nbsp;&nbsp;[[-issati]]&nbsp;&nbsp;&nbsp;[[-issavhe]]&nbsp;&nbsp;&nbsp;[[-ṃ]]&nbsp;&nbsp;&nbsp;[[-o]]&nbsp;&nbsp;&nbsp;[[-se]]&nbsp;&nbsp;&nbsp;[[-ttha]]&nbsp;&nbsp;&nbsp;[[-tthuṃ]]&nbsp;&nbsp;&nbsp;[[-uṃū]]&nbsp;&nbsp;&nbsp;[[-vhaṃ]],,1
535282,en,34,~eti,~eti,~eti,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-āmase]]&nbsp;&nbsp;&nbsp;[[-atthuṃ]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-eraṃ]]&nbsp;&nbsp;&nbsp;[[-etha]]&nbsp;&nbsp;&nbsp;[[-etho]]&nbsp;&nbsp;&nbsp;[[-eyyaṃ]]&nbsp;&nbsp;&nbsp;[[-eyyāma]]&nbsp;&nbsp;&nbsp;[[-eyyāmhe]]&nbsp;&nbsp;&nbsp;[[-eyyāmi]]&nbsp;&nbsp;&nbsp;[[-eyyāsi]]&nbsp;&nbsp;&nbsp;[[-eyyātha]]&nbsp;&nbsp;&nbsp;[[-eyyavho]]&nbsp;&nbsp;&nbsp;[[-i]]&nbsp;&nbsp;&nbsp;[[-ī]]&nbsp;&nbsp;&nbsp;[[-iṃ]]&nbsp;&nbsp;&nbsp;[[-imha]]&nbsp;&nbsp;&nbsp;[[-imhā]]&nbsp;&nbsp;&nbsp;[[-imhe]]&nbsp;&nbsp;&nbsp;[[-iṃsu]]&nbsp;&nbsp;&nbsp;[[-issaṃ]]&nbsp;&nbsp;&nbsp;[[-issāma]]&nbsp;&nbsp;&nbsp;[[-issāmase]]&nbsp;&nbsp;&nbsp;[[-issāmhe]]&nbsp;&nbsp;&nbsp;[[-issāmi]]&nbsp;&nbsp;&nbsp;[[-issante]]&nbsp;&nbsp;&nbsp;[[-issanti]]&nbsp;&nbsp;&nbsp;[[-issare]]&nbsp;&nbsp;&nbsp;[[-issase]]&nbsp;&nbsp;&nbsp;[[-issasi]]&nbsp;&nbsp;&nbsp;[[-issate]]&nbsp;&nbsp;&nbsp;[[-issatha]]&nbsp;&nbsp;&nbsp;[[-issati]]&nbsp;&nbsp;&nbsp;[[-issavhe]]&nbsp;&nbsp;&nbsp;[[-ṃ]]&nbsp;&nbsp;&nbsp;[[-o]]&nbsp;&nbsp;&nbsp;[[-se]]&nbsp;&nbsp;&nbsp;[[-ttha]]&nbsp;&nbsp;&nbsp;[[-tthuṃ]]&nbsp;&nbsp;&nbsp;[[-uṃū]]&nbsp;&nbsp;&nbsp;[[-vhaṃ]],,1
535283,en,34,~oti,~oti,~oti,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-āmase]]&nbsp;&nbsp;&nbsp;[[-atthuṃ]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-eraṃ]]&nbsp;&nbsp;&nbsp;[[-etha]]&nbsp;&nbsp;&nbsp;[[-etho]]&nbsp;&nbsp;&nbsp;[[-eyyaṃ]]&nbsp;&nbsp;&nbsp;[[-eyyāma]]&nbsp;&nbsp;&nbsp;[[-eyyāmhe]]&nbsp;&nbsp;&nbsp;[[-eyyāmi]]&nbsp;&nbsp;&nbsp;[[-eyyāsi]]&nbsp;&nbsp;&nbsp;[[-eyyātha]]&nbsp;&nbsp;&nbsp;[[-eyyavho]]&nbsp;&nbsp;&nbsp;[[-i]]&nbsp;&nbsp;&nbsp;[[-ī]]&nbsp;&nbsp;&nbsp;[[-iṃ]]&nbsp;&nbsp;&nbsp;[[-imha]]&nbsp;&nbsp;&nbsp;[[-imhā]]&nbsp;&nbsp;&nbsp;[[-imhe]]&nbsp;&nbsp;&nbsp;[[-iṃsu]]&nbsp;&nbsp;&nbsp;[[-issaṃ]]&nbsp;&nbsp;&nbsp;[[-issāma]]&nbsp;&nbsp;&nbsp;[[-issāmase]]&nbsp;&nbsp;&nbsp;[[-issāmhe]]&nbsp;&nbsp;&nbsp;[[-issāmi]]&nbsp;&nbsp;&nbsp;[[-issante]]&nbsp;&nbsp;&nbsp;[[-issanti]]&nbsp;&nbsp;&nbsp;[[-issare]]&nbsp;&nbsp;&nbsp;[[-issase]]&nbsp;&nbsp;&nbsp;[[-issasi]]&nbsp;&nbsp;&nbsp;[[-issate]]&nbsp;&nbsp;&nbsp;[[-issatha]]&nbsp;&nbsp;&nbsp;[[-issati]]&nbsp;&nbsp;&nbsp;[[-issavhe]]&nbsp;&nbsp;&nbsp;[[-ṃ]]&nbsp;&nbsp;&nbsp;[[-o]]&nbsp;&nbsp;&nbsp;[[-se]]&nbsp;&nbsp;&nbsp;[[-ttha]]&nbsp;&nbsp;&nbsp;[[-tthuṃ]]&nbsp;&nbsp;&nbsp;[[-uṃū]]&nbsp;&nbsp;&nbsp;[[-vhaṃ]],,1
535284,en,34,~ti,~ti,~ti,[[-e]]&nbsp;&nbsp;&nbsp;[[-eyya]]&nbsp;&nbsp;&nbsp;[[-eyyuṃ]]&nbsp;&nbsp;&nbsp;[[-hi]]&nbsp;&nbsp;&nbsp;[[-ma]]&nbsp;&nbsp;&nbsp;[[-mahe]]&nbsp;&nbsp;&nbsp;[[-mase]]&nbsp;&nbsp;&nbsp;[[-mha]]&nbsp;&nbsp;&nbsp;[[-mhase]]&nbsp;&nbsp;&nbsp;[[-mhe]]&nbsp;&nbsp;&nbsp;[[-mi]]&nbsp;&nbsp;&nbsp;[[-ntaṃ]]&nbsp;&nbsp;&nbsp;[[-nte]]&nbsp;&nbsp;&nbsp;[[-nti]]&nbsp;&nbsp;&nbsp;[[-ntu]]&nbsp;&nbsp;&nbsp;[[-re]]&nbsp;&nbsp;&nbsp;[[-sa]]&nbsp;&nbsp;&nbsp;[[-sā]]&nbsp;&nbsp;&nbsp;[[-saṃ]]&nbsp;&nbsp;&nbsp;[[-satthuṃ]]&nbsp;&nbsp;&nbsp;[[-se]]&nbsp;&nbsp;&nbsp;[[-si]]&nbsp;&nbsp;&nbsp;[[-sī]]&nbsp;&nbsp;&nbsp;[[-siṃ]]&nbsp;&nbsp;&nbsp;[[-simha]]&nbsp;&nbsp;&nbsp;[[-simhā]]&nbsp;&nbsp;&nbsp;[[-simhe]]&nbsp;&nbsp;&nbsp;[[-siṃsu]]&nbsp;&nbsp;&nbsp;[[-sṃ]]&nbsp;&nbsp;&nbsp;[[-so]]&nbsp;&nbsp;&nbsp;[[-ssa]]&nbsp;&nbsp;&nbsp;[[-ssaṃ]]&nbsp;&nbsp;&nbsp;[[-ssāma]]&nbsp;&nbsp;&nbsp;[[-ssāmase]]&nbsp;&nbsp;&nbsp;[[-ssamhā]]&nbsp;&nbsp;&nbsp;[[-ssāmhase]]&nbsp;&nbsp;&nbsp;[[-ssāmhe]]&nbsp;&nbsp;&nbsp;[[-ssāmi]]&nbsp;&nbsp;&nbsp;[[-ssaṃsu]]&nbsp;&nbsp;&nbsp;[[-ssante]]&nbsp;&nbsp;&nbsp;[[-ssanti]]&nbsp;&nbsp;&nbsp;[[-ssare]]&nbsp;&nbsp;&nbsp;[[-ssase]]&nbsp;&nbsp;&nbsp;[[-ssasi]]&nbsp;&nbsp;&nbsp;[[-ssate]]&nbsp;&nbsp;&nbsp;[[-ssatha]]&nbsp;&nbsp;&nbsp;[[-ssati]]&nbsp;&nbsp;&nbsp;[[-ssavhe]]&nbsp;&nbsp;&nbsp;[[-sse]]&nbsp;&nbsp;&nbsp;[[-ssiṃsu]]&nbsp;&nbsp;&nbsp;[[-ssu]]&nbsp;&nbsp;&nbsp;[[-sttha]]&nbsp;&nbsp;&nbsp;[[-stthuṃ]]&nbsp;&nbsp;&nbsp;[[-suṃū]]&nbsp;&nbsp;&nbsp;[[-svhaṃ]]&nbsp;&nbsp;&nbsp;[[-ta]]&nbsp;&nbsp;&nbsp;[[-taṃ]]&nbsp;&nbsp;&nbsp;[[-te]]&nbsp;&nbsp;&nbsp;[[-tha]]&nbsp;&nbsp;&nbsp;[[-ti]]&nbsp;&nbsp;&nbsp;[[-tu]]&nbsp;&nbsp;&nbsp;[[-vhe]]&nbsp;&nbsp;&nbsp;[[-vho]],,1
535285,en,34,conjugations,conjugations,conjugations,<b>brief in declensions</b><br>In Pāḷi Language，verbs can be change into six different conjugaction as below：<br>[[aor]]ist，for more details can see [[form of pres.]]<br>[[cond]]itional，for more details can see [[form of aor.]]<br>[[fut]]ure，for more details can see [[form of fut.]]<br>[[imp]]erative，for more details can see [[form of imp.]]<br>[[opt]]ative，for more details can see [[form of opt.]]<br>[[pres]]ent，for more details can see [[form of cond.]]<br>,,1
535286,en,34,form of abl.,form of abl.,form of abl.,[[abl]]ative&nbsp;case in the word-endings as below：<br>[[~a—abl]]<br>[[~ā—abl]]<br>[[~an—abl]]<br>[[~ar—abl]]<br>[[~as—abl]]<br>[[~i—abl]]<br>[[~ī—abl]]<br>[[~in—abl]]<br>[[~o—abl]]<br>[[~u—abl]]<br>[[~ū—abl]]<br>[[~us—abl]],,1
535287,en,34,form of acc.,form of acc.,form of acc.,[[acc]]usative&nbsp;case in the word-endings as below：<br>[[~a—acc]]<br>[[~ā—acc]]<br>[[~an—acc]]<br>[[~ar—acc]]<br>[[~as—acc]]<br>[[~i—acc]]<br>[[~ī—acc]]<br>[[~in—acc]]<br>[[~o—acc]]<br>[[~u—acc]]<br>[[~ū—acc]]<br>[[~us—acc]],,1
535288,en,34,form of dat.,form of dat.,form of dat.,[[dat]]ive&nbsp;case in the word-endings as below：<br>[[~a—dat]]<br>[[~ā—dat]]<br>[[~an—dat]]<br>[[~ar—dat]]<br>[[~as—dat]]<br>[[~i—dat]]<br>[[~ī—dat]]<br>[[~in—dat]]<br>[[~o—dat]]<br>[[~u—dat]]<br>[[~ū—dat]]<br>[[~us—dat]],,1
535289,en,34,form of gen.,form of gen.,form of gen.,[[gen]]itive&nbsp;case in the word-endings as below：<br>[[~a—gen]]<br>[[~ā—gen]]<br>[[~an—gen]]<br>[[~ar—gen]]<br>[[~as—gen]]<br>[[~i—gen]]<br>[[~ī—gen]]<br>[[~in—gen]]<br>[[~o—gen]]<br>[[~u—gen]]<br>[[~ū—gen]]<br>[[~us—gen]],,1
535290,en,34,form of inst.,form of inst.,form of inst.,[[inst]]rumental&nbsp;case in the word-endings as below：<br>[[~a—inst]]<br>[[~ā—inst]]<br>[[~an—inst]]<br>[[~ar—inst]]<br>[[~as—inst]]<br>[[~i—inst]]<br>[[~ī—inst]]<br>[[~in—inst]]<br>[[~o—inst]]<br>[[~u—inst]]<br>[[~ū—inst]]<br>[[~us—inst]],,1
535291,en,34,form of loc.,form of loc.,form of loc.,[[loc]]ative&nbsp;case in the word-endings as below：<br>[[~a—loc]]<br>[[~ā—loc]]<br>[[~an—loc]]<br>[[~ar—loc]]<br>[[~as—loc]]<br>[[~i—loc]]<br>[[~ī—loc]]<br>[[~in—loc]]<br>[[~o—loc]]<br>[[~u—loc]]<br>[[~ū—loc]]<br>[[~us—loc]],,1
535292,en,34,form of nom.,form of nom.,form of nom.,[[nom]]inative&nbsp;case in the word-endings as below：<br>[[~a—nom]]<br>[[~ā—nom]]<br>[[~an—nom]]<br>[[~ar—nom]]<br>[[~as—nom]]<br>[[~i—nom]]<br>[[~ī—nom]]<br>[[~in—nom]]<br>[[~o—nom]]<br>[[~u—nom]]<br>[[~ū—nom]]<br>[[~us—nom]],,1
535293,en,34,form of voc.,form of voc.,form of voc.,[[voc]]ative&nbsp;case in the word-endings as below：<br>[[~a—voc]]<br>[[~ā—voc]]<br>[[~an—voc]]<br>[[~ar—voc]]<br>[[~as—voc]]<br>[[~i—voc]]<br>[[~ī—voc]]<br>[[~in—voc]]<br>[[~o—voc]]<br>[[~u—voc]]<br>[[~ū—voc]]<br>[[~us—voc]],,1
535294,en,34,form of aor.,form of aor.,form of aor.,[[aor]]ist&nbsp;verbal endings as below：<br><table><tr><td>[[-a]]</td><td>[[-sa]]</td><td>[[-sṃ]]</td></tr><tr><td>[[-ā]]</td><td>[[-sā]]</td><td>[[-so]]</td></tr><tr><td>[[-aṃ]]</td><td>[[-saṃ]]</td><td>[[-sse]]</td></tr><tr><td>[[-atthuṃ]]</td><td>[[-satthuṃ]]</td><td>[[-sttha]]</td></tr><tr><td>[[-i]]</td><td>[[-se]]</td><td>[[-stthuṃ]]</td></tr><tr><td>[[-ī]]</td><td>[[-si]]</td><td>[[-suṃū]]</td></tr><tr><td>[[-iṃ]]</td><td>[[-sī]]</td><td>[[-svhaṃ]]</td></tr><tr><td>[[-imha]]</td><td>[[-siṃ]]</td><td>[[-ttha]]</td></tr><tr><td>[[-imhā]]</td><td>[[-simha]]</td><td>[[-tthuṃ]]</td></tr><tr><td>[[-imhe]]</td><td>[[-simhā]]</td><td>[[-uṃū]]</td></tr><tr><td>[[-iṃsu]]</td><td>[[-simhe]]</td><td>[[-vhaṃ]]</td></tr><tr><td>[[-ṃ]]</td><td>[[-siṃsu]]</td><td>[[-o]]</td></tr></table>,,1
535295,en,34,form of cond.,form of cond.,form of cond.,[[cond]]itional&nbsp;verbal endings as below：<br>[[-sā]]<br>[[-se]]<br>[[-ssa]]<br>[[-ssaṃ]]<br>[[-ssamhā]]<br>[[-ssāmhase]]<br>[[-ssaṃsu]]<br>[[-ssase]]<br>[[-ssasi]]<br>[[-ssatha]]<br>[[-ssati]]<br>[[-ssavhe]]<br>[[-ssiṃsu]],,1
535296,en,34,form of fut.,form of fut.,form of fut.,[[fut]]ure&nbsp;verbal endings as below：<br><table><tr><td>[[-issaṃ]]</td><td>[[-issante]]</td><td>[[-issare]]</td></tr><tr><td>[[-ssaṃ]]</td><td>[[-ssante]]</td><td>[[-ssare]]</td></tr><tr><td>[[-issāma]]</td><td>[[-issanti]]</td><td>[[-issase]]</td></tr><tr><td>[[-ssāma]]</td><td>[[-ssanti]]</td><td>[[-ssase]]</td></tr><tr><td>[[-issāmase]]</td><td>[[-issate]]</td><td>[[-issasi]]</td></tr><tr><td>[[-ssāmase]]</td><td>[[-ssate]]</td><td>[[-ssasi]]</td></tr><tr><td>[[-issāmhe]]</td><td>[[-issatha]]</td><td>[[-issavhe]]</td></tr><tr><td>[[-ssāmhe]]</td><td>[[-ssatha]]</td><td>[[-ssavhe]]</td></tr><tr><td>[[-issāmi]]</td><td>[[-issati]]</td><td></td></tr><tr><td>[[-ssāmi]]</td><td>[[-ssati]]</td><td></td></tr></table>,,1
535297,en,34,form of imp.,form of imp.,form of imp.,[[imp]]erative&nbsp;verbal endings as below：<br><table><tr><td>[[-mi]]</td><td>[[-ssu]]</td></tr><tr><td>[[-ma]]</td><td>[[-taṃ]]</td></tr><tr><td>[[-hi]]</td><td>[[-thavho]]</td></tr><tr><td>[[-tha]]</td><td>[[-e]]</td></tr><tr><td>[[-tu]]</td><td>[[-āmase]]</td></tr><tr><td>[[-ntu]]</td><td>[[-ntaṃ]]</td></tr><tr><td>[[-vho]]</td><td></td></tr></table>,,1
535298,en,34,form of opt.,form of opt.,form of opt.,[[opt]]ative&nbsp;verbal endings as below：<br><table><tr><td>[[-eyya]]</td><td>[[-eraṃ]]</td><td>[[e]]</td></tr><tr><td>[[-eyyuṃ]]</td><td>[[-etha]]</td><td>[[uṃ]]</td></tr><tr><td>[[-eyyāma]]</td><td>[[-etho]]</td><td>[[emu]]</td></tr><tr><td>[[-eyyāmi]]</td><td>[[-eyyāmhe]]</td><td>[[-eyyāmu]]</td></tr><tr><td>[[-eyyāsi]]</td><td>[[-eyyavho]]</td><td>[[-eyyātho]]</td></tr><tr><td>[[-eyyātha]]</td><td>[[-eyyaṃ]]</td><td></td></tr></table>,,1
535299,en,34,form of pres.,form of pres.,form of pres.,[[pres]]ent&nbsp;verbal endings as below：<br><table><tr><td>[[-mi]]</td><td>[[-e]]</td><td>[[-mahe]]</td></tr><tr><td>[[-ma]]</td><td>[[-re]]</td><td>[[-mase]]</td></tr><tr><td>[[-si]]</td><td>[[-se]]</td><td>[[-mha]]</td></tr><tr><td>[[-tha]]</td><td>[[-te]]</td><td>[[-mhase]]</td></tr><tr><td>[[-ti]]</td><td>[[-nte]]</td><td>[[-mhe]]</td></tr><tr><td>[[-nti]]</td><td>[[-vhe]]</td><td></td></tr></table>,,1
535300,en,34,~a—abl,~a—abl,~a—abl,[[-ā]]<br>[[-amhā]]<br>[[-asmā]]<br>[[-ato]]<br>[[-ebhi]]<br>[[-ebhī]]<br>[[-ehi]]<br>[[-ehī]],,1
535301,en,34,~ā—abl,~ā—abl,~ā—abl,[[-ābhi]]<br>[[-ābhī]]<br>[[-āhi]]<br>[[-āhī]]<br>[[-ato]]<br>[[-āto]]<br>[[-āya]],,1
535302,en,34,~an—abl,~an—abl,~an—abl,[[-ā]]<br>[[-amhā]]<br>[[-anā]]<br>[[-anebhi]]<br>[[-anebhī]]<br>[[-anehi]]<br>[[-anehī]]<br>[[-asmā]]<br>[[-ato]]<br>[[-ebhi]]<br>[[-ebhī]]<br>[[-ehi]]<br>[[-ehī]]<br>[[-unā]],,1
535303,en,34,~ar—abl,~ar—abl,~ar—abl,[[-āhi]]<br>[[-āhī]]<br>[[-amhā]]<br>[[-arã]]<br>[[-ãrã]]<br>[[-ārebhi]]<br>[[-ārebhī]]<br>[[-ārehi]]<br>[[-ārehī]]<br>[[-asmā]]<br>[[-ehi]]<br>[[-ehī]]<br>[[-unā]],,1
535304,en,34,~as—abl,~as—abl,~as—abl,[[-ā]]<br>[[-amhā]]<br>[[-asā]]<br>[[-asmā]]<br>[[-ebhi]]<br>[[-ebhī]]<br>[[-ehi]]<br>[[-ehī]],,1
535305,en,34,~i—abl,~i—abl,~i—abl,[[-ibhi]]<br>[[-ibhī]]<br>[[-ībhi]]<br>[[-ībhī]]<br>[[-ihi]]<br>[[-ihī]]<br>[[-īhi]]<br>[[-īhī]]<br>[[-imhā]]<br>[[-inā]]<br>[[-ismā]]<br>[[-ito]]<br>[[-iyā]]<br>[[-yā]],,1
535306,en,34,~ī—abl,~ī—abl,~ī—abl,[[-ayā]]<br>[[-ībhi]]<br>[[-ībhī]]<br>[[-īhi]]<br>[[-īhī]]<br>[[-imhā]]<br>[[-inā]]<br>[[-ismā]]<br>[[-ito]]<br>[[-īto]]<br>[[-iyā]]<br>[[-yā]],,1
535307,en,34,~in—abl,~in—abl,~in—abl,[[-ībhi]]<br>[[-ībhī]]<br>[[-īhi]]<br>[[-īhī]]<br>[[-imhā]]<br>[[-inā]]<br>[[-ismā]],,1
535308,en,34,~o—abl,~o—abl,~o—abl,[[-ā]]<br>[[-amhā]]<br>[[-asā]]<br>[[-asmā]]<br>[[-ebhi]]<br>[[-ebhī]]<br>[[-ehi]]<br>[[-ehī]],,1
535309,en,34,~u—abl,~u—abl,~u—abl,[[-ūbhi]]<br>[[-ūbhī]]<br>[[-ūhi]]<br>[[-ūhī]]<br>[[-umhā]]<br>[[-unā]]<br>[[-usmā]]<br>[[-uto]]<br>[[-uyā]],,1
535310,en,34,~ū—abl,~ū—abl,~ū—abl,[[-ūbhi]]<br>[[-ūbhī]]<br>[[-ūhi]]<br>[[-ūhī]]<br>[[-umhā]]<br>[[-unā]]<br>[[-usmā]]<br>[[-uto]]<br>[[-uyā]],,1
535311,en,34,~us—abl,~us—abl,~us—abl,[[-ūbhi]]<br>[[-ūbhī]]<br>[[-ūhi]]<br>[[-ūhī]]<br>[[-unā]]<br>[[-usā]],,1
535312,en,34,~a—acc,~a—acc,~a—acc,[[-aṃ]]<br>[[-ān]]<br>[[-āni]]<br>[[-ānī]]<br>[[-e]]<br>[[-o]],,1
535313,en,34,~ā—acc,~ā—acc,~ā—acc,[[-ā]]<br>[[-aṃ]]<br>[[-āyo]],,1
535314,en,34,~an—acc,~an—acc,~an—acc,[[-a]]<br>[[-aṃ]]<br>[[-anaṃ]]<br>[[-ānaṃ]]<br>[[-āni]]<br>[[-ānī]]<br>[[-āno]]<br>[[-e]],,1
535315,en,34,~ar—acc,~ar—acc,~ar—acc,[[-ā]]<br>[[-aṃ]]<br>[[-ānaṃ]]<br>[[-āno]]<br>[[-araṃ]]<br>[[-ãraṃ]]<br>[[-āre]]<br>[[-āro]],,1
535316,en,34,~as—acc,~as—acc,~as—acc,[[-ā]]<br>[[-aṃ]]<br>[[-āni]]<br>[[-ānī]]<br>[[-e]]<br>[[-o]],,1
535317,en,34,~i—acc,~i—acc,~i—acc,[[-ayo]]<br>[[-i]]<br>[[-ī]]<br>[[-iṃ]]<br>[[-īni]]<br>[[-īnī]]<br>[[-iyo]]<br>[[-yo]],,1
535318,en,34,~ī—acc,~ī—acc,~ī—acc,[[-ī]]<br>[[-iṃ]]<br>[[-inaṃ]]<br>[[-ino]]<br>[[-iyaṃ]]<br>[[-iye]]<br>[[-iyo]]<br>[[-yo]],,1
535319,en,34,~in—acc,~in—acc,~in—acc,[[-ī]]<br>[[-iṃ]]<br>[[-inaṃ]]<br>[[-ino]],,1
535320,en,34,~o—acc,~o—acc,~o—acc,[[-aṃ]]<br>[[-e]]<br>[[-o]],,1
535321,en,34,~u—acc,~u—acc,~u—acc,[[-avo]]<br>[[-ū]]<br>[[-uṃ]]<br>[[-ūni]]<br>[[-ūnī]]<br>[[-uyo]],,1
535322,en,34,~ū—acc,~ū—acc,~ū—acc,[[-avo]]<br>[[-ū]]<br>[[-uṃ]]<br>[[-uyo]],,1
535323,en,34,~us—acc,~us—acc,~us—acc,[[-u]]<br>[[-ū]]<br>[[-uṃ]]<br>[[-ūni]]<br>[[-ūnī]],,1
535324,en,34,~a—dat,~a—dat,~a—dat,[[-ā]]<br>[[-ānaṃ]]<br>[[-assa]]<br>[[-assā]]<br>[[-āya]],,1
535325,en,34,~ā—dat,~ā—dat,~ā—dat,[[-ānaṃ]]<br>[[-āya]],,1
535326,en,34,~an—dat,~an—dat,~an—dat,[[-ānaṃ]]<br>[[-ano]]<br>[[-assa]]<br>[[-assā]]<br>[[-āya]]<br>[[-no]],,1
535327,en,34,~ar—dat,~ar—dat,~ar—dat,[[-ānaṃ]]<br>[[-ārānaṃ]]<br>[[-assa]]<br>[[-assā]]<br>[[-ino]]<br>[[-u]]<br>[[-ūnaṃ]]<br>[[-uno]]<br>[[-ussa]]<br>[[-ussā]],,1
535328,en,34,~as—dat,~as—dat,~as—dat,[[-ānaṃ]]<br>[[-aso]]<br>[[-assa]]<br>[[-assā]],,1
535329,en,34,~i—dat,~i—dat,~i—dat,[[-assa]]<br>[[-assā]]<br>[[-e]]<br>[[-inaṃ]]<br>[[-īnaṃ]]<br>[[-ino]]<br>[[-issa]]<br>[[-issā]]<br>[[-iyā]]<br>[[-yā]],,1
535330,en,34,~ī—dat,~ī—dat,~ī—dat,[[-ayā]]<br>[[-inaṃ]]<br>[[-īnaṃ]]<br>[[-ino]]<br>[[-issa]]<br>[[-issā]]<br>[[-iyā]]<br>[[-iyanaṃ]]<br>[[-īyanaṃ]]<br>[[-yā]],,1
535331,en,34,~in—dat,~in—dat,~in—dat,[[-inaṃ]]<br>[[-ino]]<br>[[-issa]]<br>[[-issā]],,1
535332,en,34,~o—dat,~o—dat,~o—dat,[[-ānaṃ]]<br>[[-aso]]<br>[[-assa]]<br>[[-assā]],,1
535333,en,34,~u—dat,~u—dat,~u—dat,[[-ūnaṃ]]<br>[[-uno]]<br>[[-ussa]]<br>[[-ussā]]<br>[[-uyā]],,1
535334,en,34,~ū—dat,~ū—dat,~ū—dat,[[-ūnaṃ]]<br>[[-uno]]<br>[[-ussa]]<br>[[-ussā]]<br>[[-uyā]],,1
535335,en,34,~us—dat,~us—dat,~us—dat,[[-ūnaṃ]]<br>[[-uno]]<br>[[-ūsaṃ]]<br>[[-ussa]]<br>[[-ussā]],,1
535336,en,34,~a—gen,~a—gen,~a—gen,[[-ā]]<br>[[-ānaṃ]]<br>[[-assa]]<br>[[-assā]]<br>[[-āya]],,1
535337,en,34,~ā—gen,~ā—gen,~ā—gen,[[-ānaṃ]]<br>[[-āya]],,1
535338,en,34,~an—gen,~an—gen,~an—gen,[[-ānaṃ]]<br>[[-ano]]<br>[[-assa]]<br>[[-assā]]<br>[[-ūnaṃ]],,1
535339,en,34,~ar—gen,~ar—gen,~ar—gen,[[-ānaṃ]]<br>[[-ārānaṃ]]<br>[[-assa]]<br>[[-assā]]<br>[[-ino]]<br>[[-u]]<br>[[-ūnaṃ]]<br>[[-uno]]<br>[[-ussa]]<br>[[-ussā]],,1
535340,en,34,~as—gen,~as—gen,~as—gen,[[-ānaṃ]]<br>[[-aso]]<br>[[-assa]]<br>[[-assā]],,1
535341,en,34,~i—gen,~i—gen,~i—gen,[[-assa]]<br>[[-assā]]<br>[[-e]]<br>[[-inaṃ]]<br>[[-īnaṃ]]<br>[[-ino]]<br>[[-issa]]<br>[[-issā]]<br>[[-iyā]]<br>[[-myā]]<br>[[-yā]],,1
535342,en,34,~ī—gen,~ī—gen,~ī—gen,[[-ayā]]<br>[[-inaṃ]]<br>[[-īnaṃ]]<br>[[-ino]]<br>[[-issa]]<br>[[-issā]]<br>[[-iyā]]<br>[[-iyanaṃ]]<br>[[-īyanaṃ]]<br>[[-yā]],,1
535343,en,34,~in—gen,~in—gen,~in—gen,[[-inaṃ]]<br>[[-ino]]<br>[[-issa]]<br>[[-issā]],,1
535344,en,34,~o—gen,~o—gen,~o—gen,[[-ānaṃ]]<br>[[-aso]]<br>[[-assa]]<br>[[-assā]],,1
535345,en,34,~u—gen,~u—gen,~u—gen,[[-ūnaṃ]]<br>[[-uno]]<br>[[-ussa]]<br>[[-ussā]]<br>[[-uyā]],,1
