id,lang,sn,word_en,word,word2,note
103717,my,14,bhadi,bhadi,Bhadi,bhadi：ဘဒိ<br>  ဘူ = ကလျာဏေ-တင့်တယ်ကောင်းမွန်ခြင်း၌၊ သုခေစ-ချမ်းသာခြင်း၌လည်း။<br>  ဘန္ဒတိ။,5,1
103821,my,14,bhaganda,bhaganda,Bhaganda,bhaganda：ဘဂန္ဒ<br>  ဘူ = သေစနေ-သွန်လောင်းယိုစီးခြင်း၌။ ဘဂန္ဒတိ။,8,1
104139,my,14,bhaja,bhaja,Bhaja,bhaja：ဘဇ<br>  ဘူ = ဘာဂ သေဝါသု-ဝေဖန်ခြင်း，မှီဝဲခြင်းတို့၌။<br>  စု = ဒါန ပါကေသု-ပေးကမ်းခြင်း，ချက်ပြုတ်ခြင်းတို့၌။<br>  ဘဇတိ၊ ဘဇေတိ၊ ဘဇယတိ။,5,1
104140,my,14,bhaja,bhāja,Bhāja,bhāja：ဘာဇ<br>  ဘူ = ဒိတ္တိယံ-ထွန်းပခြင်း၌။ ဘာဇတိ။<br>  စု = ပုထကမ္မနိ （ဝိဘာဂေ）-ဝေဖန်ခြင်း၌။ ဘာဇေတိ၊ ဘာဇယတိ။,5,1
104444,my,14,bhaji,bhaji,Bhaji,bhaji：ဘဇိ<br>  စု = ဘာသာယံ-ပြောဆိုခြင်း၌။ ဘဉ္ဇေတိ၊ ဘဉ္ဇယတိ။,5,1
104516,my,14,bhajja,bhajja,Bhajja,bhajja：ဘဇ္ဇ<br>  ဘူ = ဘဇ္ဇနေ-လှော်ခြင်း၌။ ဘဇ္ဇတိ။,6,1
104548,my,14,bhajji,bhajjī,Bhajjī,bhajjī：ဘဇ္ဇီ<br>  ဘူ = ဘဇ္ဇနေ-လှော်ခြင်း၌။ ဘဇ္ဇတိ။,6,1
104593,my,14,bhakkha,bhakkha,Bhakkha,bhakkha：ဘက္ခ<br>  ဘူ+စု = အဒနေ-စားခြင်း၌။<br>  စု = ဟိံသာယံ-ညှဉ်းဆဲခြင်း၌။<br>  ဘက္ခတိ၊ ဘက္ခယတိ၊ ဘက္ခေတိ။,7,1
104735,my,14,bhala,bhala,Bhala,bhala：ဘလ<br>  ဘူ+စု = နိရူပဏေ-ပြခြင်း၌။<br>  ဘူ = ပရိဘာသန ဟိံသာ ဒါနေသု-ဆဲရေး-ရေရွတ်ခြင်း，ညှဉ်းဆဲခြင်း，ပေးခြင်းတို့၌။<br>  ဘလတိ၊ ဘာလယတိ၊ ဘာလေတိ။,5,1
104739,my,14,bhalla,bhalla,Bhalla,bhalla：ဘလ္လ<br>  ဘူ = ပရိဘာသန ဟိံသာ ဒါနေသု-ဆဲရေးခြင်း，ညှဉ်းဆဲခြင်း，ပေးခြင်းတို့၌။ ဘလ္လတိ။,6,1
104794,my,14,bhama,bhama,Bhama,bhama：ဘမ<br>  ဘူ = အနဝဋ္ဌာနေ-မရပ်မတည်လည်ခြင်း၌။ ဘမတိ၊ ဘမေတိ။,5,1
104796,my,14,bhama,bhāma,Bhāma,bhāma：ဘာမ<br>  ဘူ+စု = ကောဓေ-အမျက်ထွက်ခြင်း၌။<br>  ဘာမတိ၊ ဘာမေတိ၊ ဘာမယတိ။,5,1
104923,my,14,bhamja,bhaṃja,Bhaṃja,bhaṃja：ဘံဇ<br>  ဘူ = အဝမဒ္ဒနေ-ချိုးဖဲ့ဖျက်ဆီးခြင်း၌။ ဘဉ္ဇတိ။<br>  [ရူ၊ ၆၂၆-၌ ဘန္ဇ-အဝမဒ္ဒနေ-ဟု လာ၍ မောဂ်-၅၊ ၁၅၄၊ ပဉ္စိ-၌ ဘဉ္ဇ-ဩမဒ္ဒနေ，မောဂ်-၇၊ ၆-၌ ဘံဇ-ဩမဒ္ဒနေ-ဟု လာသည်။ နိရုတ္တိ၊ ၇၈၆-၌ကား ''ဘန္ဇ-ဘိဇ္ဇနေ，ဝိဘာဂေ စ''ဟု လာပါသည်။],6,1
104928,my,14,bhamsu,bhaṃsu,Bhaṃsu,bhaṃsu：ဘံသု<br>  ဘူ = အဝသံသနေ-အောက်သို့ကျခြင်း၌။<br>  ဘံသတိ၊ အောက်သို့ လျှောကျ၏၊ တွဲရရွဲဆွဲ၏။,6,1
104938,my,14,bhamu,bhamu,Bhamu,bhamu：ဘမု<br>  ဘူ = အနဝဋ္ဌာနေ-မရပ်မတည်လည်ခြင်း၌။ ဘမတိ၊ ဘမေတိ။,5,1
104969,my,14,bhana,bhaṇa,Bhaṇa,bhaṇa：ဘဏ<br>  ဘူ = သဒ္ဒေ-အသံပြုခြင်း၌။ ဘဏတိ။,5,1
105077,my,14,bhanda,bhaṇḍa,Bhaṇḍa,bhaṇḍa：ဘဏ္ဍ<br>  ဘူ = ပရိဘာသနေ-ဆဲရေးငြင်းခုံခြင်း၌။<br>  နျာသ၊ ၆၆၃-၌ ဘဏ္ဍနတေ။ ဘဏ္ဍတိ။<br>  စု = ကလျာဏေ-ကောင်းသည်၏အဖြစ်၌။<br>  ဘဏ္ဍေတိ၊ ဘဏ္ဍယတိ၊,6,1
105080,my,14,bhanda,bhanda,Bhanda,bhanda：ဘန္ဒ<br>  ဘူ = ကလျာဏေ-တင့်တယ်ကောင်းမွန်ခြင်း၌၊ သုခေစ-ချမ်းသာခြင်း၌လည်း။<br>  ဘန္ဒတိ။,6,1
105663,my,14,bhanja,bhañja,Bhañja,bhañja：ဘဉ္ဇ<br>  ဘူ = အဝမဒ္ဒနေ-ချိုးဖဲ့ဖျက်ဆီးခြင်း၌။ ဘဉ္ဇတိ။<br>  [ရူ၊ ၆၂၆-၌ ဘန္ဇ-အဝမဒ္ဒနေ-ဟု လာ၍ မောဂ်-၅၊ ၁၅၄၊ ပဉ္စိ-၌ ဘဉ္ဇ-ဩမဒ္ဒနေ，မောဂ်-၇၊ ၆-၌ ဘံဇ-ဩမဒ္ဒနေ-ဟု လာသည်။ နိရုတ္တိ၊ ၇၈၆-၌ကား ''ဘန္ဇ-ဘိဇ္ဇနေ，ဝိဘာဂေ စ''ဟု လာပါသည်။],6,1
105665,my,14,bhanja,bhanja,Bhanja,bhanja：ဘန္ဇ<br>  ဘူ = အဝမဒ္ဒနေ-ချိုးဖဲ့ဖျက်ဆီးခြင်း၌။ ဘဉ္ဇတိ။<br>  [ရူ၊ ၆၂၆-၌ ဘန္ဇ-အဝမဒ္ဒနေ-ဟု လာ၍ မောဂ်-၅၊ ၁၅၄၊ ပဉ္စိ-၌ ဘဉ္ဇ-ဩမဒ္ဒနေ，မောဂ်-၇၊ ၆-၌ ဘံဇ-ဩမဒ္ဒနေ-ဟု လာသည်။ နိရုတ္တိ၊ ၇၈၆-၌ကား ''ဘန္ဇ-ဘိဇ္ဇနေ，ဝိဘာဂေ စ''ဟု လာပါသည်။],6,1
105878,my,14,bhara,bhara,Bhara,bhara：ဘရ<br>  ဘူ = ဓာရဏ ပေါသနေသု-ဆောင်ခြင်း，မွေးမြူခြင်းတို့၌၊<br>  ဘရဏေ စ-ပြည့်စေခြင်း၌လည်း။<br>  ဘရတိ။,5,1
106264,my,14,bhasa,bhasa,Bhasa,bhasa：ဘသ<br>  ဘူ = ဘသ္မိကရဏ နိန္ဒာ ပေသုည ဒိတ္တီသု-ပြာဖြစ်အောင်ပြုခြင်း，ကဲ့ရဲ့ခြင်း，ကုန်းတိုက်ခြင်း，ထွန်းပခြင်းတို့၌။<br>  ဘသတိ။<br>  ဘူ+ဒိ = ဘုက္က အဓောပတနေသု-ခွေးဟောင်ခြင်း，အောက်သို့ လျှောကျခြင်းတို့၌။ ဘဿတိ။,5,1
106269,my,14,bhasa,bhāsa,Bhāsa,bhāsa：ဘာသ<br>  ဘူ = ဗျတ္တာယံ ဝါစာယံ-ပီပြင်သော စကား၌လည်းကောင်း၊<br>  ဒိတ္တိယံ-ထွန်းပထင်ရှားခြင်း၌လည်းကောင်း။<br>  ဘာသတိ။,5,1
106628,my,14,bhassa,bhassa,Bhassa,bhassa：ဘဿ<br>  ဘူ+စု = ဘေဿ-ဆဲရေးဆိုမြည်ခြင်း စကားပြောဆိုခြင်း၌။<br>  ဘဿတိ၊ ဘေဿတိ၊ ဘဿယတိ။,6,1
106748,my,14,bhasu,bhasu,Bhasu,bhasu：ဘသု<br>  ဘူ = ဘသ္မိကရဏ နိန္ဒာ ပေသုည ဒိတ္တီသု-ပြာဖြစ်အောင်ပြုခြင်း，ကဲ့ရဲ့ခြင်း，ကုန်းတိုက်ခြင်း，ထွန်းပခြင်းတို့၌။<br>  ဘသတိ။<br>  ဘူ+ဒိ = ဘုက္က အဓောပတနေသု-ခွေးဟောင်ခြင်း，အောက်သို့ လျှောကျခြင်းတို့၌။ ဘဿတိ။,5,1
106751,my,14,bhasu,bhāsu,Bhāsu,bhāsu：ဘာသု<br>  ဘူ = ဗျတ္တာယံ ဝါစာယံ-ပီပြင်သော စကား၌လည်းကောင်း၊<br>  ဒိတ္တိယံ-ထွန်းပထင်ရှားခြင်း၌လည်းကောင်း။<br>  ဘာသတိ။,5,1
106780,my,14,bhata,bhaṭa,Bhaṭa,bhaṭa：ဘဋ<br>  ဘူ = ဘတိ ဘာသနေသု-အခယူ၍ အလုပ်လုပ်ခြင်း မွေးမြူခြင်း，စကားဆိုခြင်းတို့၌။ ဘဋတိ။,5,1
110381,my,14,bheja,bheja,Bheja,bheja：ဘေဇ<br>  ဘူ = ဒိတ္တိယံ-ထွန်းပခြင်း၌။ ဘေဇတိ။,5,1
110574,my,14,bhesa,bhesa,Bhesa,bhesa：ဘေသ<br>  ဘူ = ဂတိ ဘယေသု-သွားခြင်း，ကြောက်ခြင်းတို့၌။ ဘေသတိ။,5,1
110782,my,14,bhi,bhī,Bhī,bhī：ဘီ<br>  ဘူ = ဘယေ-ကြောက်ခြင်း၌။<br>  ဘိံသတိ၊ ဘာယတိ။,3,1
110791,my,14,bhida,bhida,Bhida,bhida：ဘိဒ<br>  ရု = ဝိဒါရဏ ဝိသေသနေသု-ဖောက်-ခွဲ ဖျက်ဆီးခြင်း，အထူးပြုခြင်းတို့၌။ ဘိန္ဒတိ။<br>  ဒိ = ဘိဇ္ဇနေ-ပျက်စီးခြင်း၌။ ဘိဇ္ဇတိ။,5,1
110797,my,14,bhidi,bhidi,Bhidi,bhidi：ဘိဒိ<br>  ရု = ဝိဒါရဏ ဝိသေသနေသု-ဖောက်-ခွဲ ဖျက်ဆီးခြင်း，အထူးပြုခြင်းတို့၌။ ဘိန္ဒတိ။<br>  ဒိ = ဘိဇ္ဇနေ-ပျက်စီးခြင်း၌။ ဘိဇ္ဇတိ။,5,1
110840,my,14,bhikkha,bhikkha,Bhikkha,bhikkha：ဘိက္ခ<br>  ဘူ = ယာစန လာဘ ကိလိဿနေသု-တောင်းခြင်း，ရခြင်း，ညစ်ညူးပင်ပန်းခြင်းတို့၌။ ဘိက္ခတိ။,7,1
111595,my,14,bhila,bhila,Bhila,bhila：ဘိလ<br>  ဘူ+စု = ဘေဒေ-ဖျက်ဆီးခြင်း၌။<br>  ဘိလတိ၊ ဘေလယတိ။,5,1
111759,my,14,bhinda,bhinda,Bhinda,bhinda：ဘိန္ဒ<br>  ရု = ဝိဒါရဏ ဝိသေသနေသု-ဖောက်-ခွဲ ဖျက်ဆီးခြင်း，အထူးပြုခြင်းတို့၌။ ဘိန္ဒတိ။<br>  ဒိ = ဘိဇ္ဇနေ-ပျက်စီးခြင်း၌။ ဘိဇ္ဇတိ။,6,1
112289,my,14,bhisa,bhisa,Bhisa,bhisa：ဘိသ<br>  ဒိ+ဘူ = စိကိစ္ဆေ-ဆေးကုခြင်း၌။<br>  ဘိသဇျတိ၊ ဘိသဇ္ဇတိ၊ ဘိသတိ၊ ဘေသတိ။,5,1
112306,my,14,bhisaja,bhisaja,Bhisaja,bhisaja：ဘိသဇ<br>  ဒိ+ဘူ = စိကိစ္ဆေ-ဆေးကုခြင်း၌။<br>  ဘိသဇျတိ၊ ဘိသဇ္ဇတိ၊ ဘိသတိ၊ ဘေသတိ။,7,1
112380,my,14,bhisi,bhisi,Bhisi,bhisi：ဘိသိ<br>  ဘူ = ဘယေ-ကြောက်ခြင်း၌။<br>  ဘိံသတိ၊ ဘာယတိ။,5,1
113360,my,14,bhu,bhū,Bhū,bhū：ဘူ<br>  ဘူ = သတ္တာ ပတ္တိ ဝုဒ္ဓျနုဘာဝေသု-ဖြစ်ခြင်း，ရောက်ခြင်း，ကြီးပွါးခြင်း，ခံစားခြင်းတို့၌။<br>  ဝိပုဗ္ဗော = ဘိဇ္ဇနေ-ပြတ်စဲချုပ်ကင်းခြင်း၌။<br>  ပရိပုဗ္ဗော = ဟိံသာ ဟီနေသု-ညှဉ်းဆဲခြင်း，ရှုတ်ချခြင်းတို့၌။<br>  ပရာပုဗ္ဗော = ဗျသနေ-ပျက်စီးဆုံးရှုံးခြင်း၌။<br>  အဘိ+အဓိ = မဒ္ဒနေ-နှိပ်နင်းခြင်း၌။<br>  အနုပုဗ္ဗော = သတ္တိနုဘဝနေ-စွမ်းနိုင်ခြင်း，ခံစားခြင်း၌။<br>  ပ ပုဗ္ဗော = သတ္တိ သန္ဒ နိဿရေ-စွမ်းနိုင်ခြင်း，စီးသွားခြင်း，အစိုးရခြင်း၌။<br>  စု = အနုကမ္ပ ပကာသ လာဘ စိန္တာသု-အစဉ်သနားခြင်း，ထင်ရှားပြခြင်း，ရခြင်း，ကြံစည်ခြင်းတို့၌၊ မိဿနသုဒ္ဓီသုစ-ရောနှောခြင်း，စင်ကြယ်ခြင်းတို့၌လည်း။<br>  ပရိပုဗ္ဗော = ဝါသိတေ-ရနံ့ထုံခြင်း၌။<br>  သံပုဗ္ဗော = ထုတိယံ-ချီးမွမ်းခြင်း၌။<br>  ဘူ+သွာ = ပါပုဏေ-ရောက်ခြင်း၌။ ဘဝတိ၊ ဘောတိ၊ ဘာဝေတိ၊ ဘာဝယတိ，သမ႓ုဏာတိ၊ အဘိသမ႓ုနာတိ၊ ရောက်၏၊ မီ၏။,3,1
113382,my,14,bhudi,bhuḍi,Bhuḍi,bhuḍi：ဘုဍိ<br>   ဘူ = ပေါသန ဝေဌနေသု-မွေးမြူခြင်း，ရစ်ပတ်ခြင်းတို့၌။ ဘုဏ္ဍတိ။,5,1
113398,my,14,bhuja,bhuja,Bhuja,bhuja：ဘုဇ<br>  ရု = ပါလန ဗျဝဟရဏေသု-စောင့်ရှောက်ခြင်း，မျိုသုံး စားသောက်ခြင်းတို့၌။ ဗုဘုက္ခတိ၊ ဘုဉ္ဇတိ။<br>  ဘူ = ကောဋိလ္လေ-ကောက်ကွေ့ခြင်း၌။ ဘုဇတိ။<br>  ဝိပုဗ္ဗော = ဆေဒနေ-ဖြတ်ခြင်း၌။ ဝိဘုဇတိ။<br>  အာပုဗ္ဗော = မနသိကာရေ-နှလုံးသွင်းခြင်း၌။ အာဘုဇတိ။,5,1
113978,my,14,bhuna,bhūṇa,Bhūṇa,bhūṇa：ဘူဏ<br>  စု = အာသာ သင်္ကာသု-တောင့်တခြင်း，ယုံမှားတွေး တောခြင်းတို့၌။ ဘူဏယတေ။,5,1
114394,my,14,bhusa,bhūsa,Bhūsa,bhūsa：ဘူသ<br>  ဘူ+စု = အလင်္ကာရေ-တန်ဆာဆင်ခြင်း၌။<br>  ဘူသတိ၊ ဘူသေတိ၊ ဘူသယတိ။,5,1
115202,my,14,bidi,bidi,Bidi,bidi：ဗိဒိ<br>  ဘူ = အဝယဝေ-အစိတ်၌။ ဗိန္ဒတိ။,4,1
115213,my,14,bija,bīja,Bīja,bīja：ဗီဇ<br>  ဘူ+စု = ဝါတဇနနေ-လေကိုဖြစ်စေခြင်း၌။ ယပ်ခတ်ခြင်း၌။ ဗီဇတိ၊ ဗီဇေတိ၊ ဗီဇယတိ။,4,1
115496,my,14,bila,bila,Bila,bila：ဗိလ<br>  ဘူ+စု = ဘေဒနေ-ဖျက်ဆီး ဖောက်ဖျက်ခြင်း၌။<br>  ဘူ = နိဿယ ဥပထမေ႓သု-မှီခြင်း，ထောက်ပံ့ခြင်းတို့၌။ ဗိလတိ၊ ဗေလယတိ။,4,1
115500,my,14,bila,biḷa,Biḷa,biḷa：ဗိဠ<br>  ဘူ = အက္ကောသေ-ဆဲရေးခြင်း၌။ ဗိဠတိ။,4,1
115911,my,14,bisa,bisa,Bisa,bisa：ဗိသ<br>  ဒိ = ခေပနေ-ပစ်ချခြင်း၌။ ဗိဿတိ။,4,1
116660,my,14,braha,braha,Braha,braha：ဗြဟ<br>  ဘူ = ဝုဎ္ဍိယံ-ကြီးပွါးခြင်း၌။ ဗြဟတိ။,5,1
117699,my,14,braja,braja,Braja,braja：ဗြဇ<br>  ဘူ+စု = ဂတိယံ-သွားခြင်း၌။<br>  စု = သင်္ခါရမှိ-ပြုပြင်ခြင်း၌။<br>  ဗြဇတိ၊ ဗြဇယတိ။,5,1
117700,my,14,brana,braṇa,Braṇa,braṇa：ဗြဏ<br>  ဘူ = ရဝေ-အသံပြုခြင်း၌။ ဗြဏတိ။,5,1
117718,my,14,bru,brū,Brū,brū：ဗြူ<br>  ဘူ = ဝိယတ္တိယံ ဝါစာယံ-ပီပြင်သောစကား၌။<br>  ဗြူတိ၊ ဗြဝီတိ၊ အာဟ။,3,1
117719,my,14,bruha,brūha,Brūha,brūha：ဗြူဟ<br>  ဘူ = ဝဎ္ဍနေ-တိုးပွါးခြင်း၌။ ဗြူဟတိ။,5,1
117888,my,14,buda,buda,Buda,buda：ဗုဒ<br>  ဘူ = နိသာမနေ-စုံစမ်းကြည့်ရှုနားထောင်ခြင်း၌။ ဗောဒတိ၊ ဗုန္ဒတိ။,4,1
119101,my,14,budha,budha,Budha,budha：ဗုဓ<br>  ဘူ+ဒိ = ဗောဓနေ-သိခြင်း၌။<br>  ဒိ = ဝိကသန ဂတိ ဇာဂရေသု-ပွင့်ခြင်း，သွားခြင်း，နိုးခြင်းတို့၌။<br>  （အဝဂမနေ）ဗောဓတိ၊ ဗုဇ္ဈတိ။,5,1
