730250,aññattayadassitāvicāraṇāya,annattayadassitavicaranaya,1,1,0,0,26
730251,gavaṃpatittherena,gavampatittherena,2,2,0,0,17
730252,dukkhādidassanatā,dukkhadidassanata,1,1,0,0,17
730253,hetuphalappabandhāvicchedadassanavasena,hetuphalappabandhavicchedadassanavasena,1,1,0,0,39
730254,phalanirodhadassanavasena,phalanirodhadassanavasena,1,1,0,0,25
730255,akiriyadiṭṭhiggahaṇena,akiriyaditthiggahanena,2,1,1,0,22
730256,adhuvādibhāvaṃ,adhuvadibhavam,1,1,0,0,14
730257,kālavaseneva,kalavaseneva,1,1,0,0,12
730258,akāraṇapariggaho,akaranapariggaho,2,2,0,0,16
730259,rāmudakāḷārādīnaṃ,ramudakalaradinam,1,1,0,0,17
730260,nigaṇṭhādīnaṃ,niganthadinam,1,1,0,0,13
730261,lokathupikāya,lokathupikaya,1,0,1,0,13
730262,evamādiggahaṇañca,evamadiggahananca,1,1,0,0,17
730263,buddhisukhadukkhaicchādosapayattadhammādhammasaṅkhārehi,buddhisukhadukkhaicchadosapayattadhammadhammasankharehi,1,1,0,0,55
730264,vippayuttassāti,vippayuttassati,1,1,0,0,15
730265,kaṇādabhakkhavādo,kanadabhakkhavado,1,1,0,0,17
730266,vīmaṃsiddhipādādayo,vimamsiddhipadadayo,1,1,0,0,19
730267,lobhabyāpādavihiṃsāsamucchedavasena,lobhabyapadavihimsasamucchedavasena,1,1,0,0,35
730268,sammāvācādīsu,sammavacadisu,1,1,0,0,13
730269,pariggahetabbāni,pariggahetabbani,6,6,0,0,16
730270,cittiddhipādavacanaṃ,cittiddhipadavacanam,1,1,0,0,20
730271,verīvisarukkhabhayaorimatīrūpamaṃ,verivisarukkhabhayaorimatirupamam,1,0,1,0,33
730272,tathatthenāti,tathatthenati,1,0,1,0,13
730273,tadapekkhaṃ,tadapekkham,2,1,1,0,11
730274,samudayameva,samudayameva,2,2,0,0,12
730275,dukkhapaccayabhāvaṃ,dukkhapaccayabhavam,1,1,0,0,19
730276,vikārāvibhāvato,vikaravibhavato,1,1,0,0,15
730277,paṭippalīnā,patippalina,2,1,1,0,11
730278,visesindriyabhūtavisesehi,visesindriyabhutavisesehi,1,1,0,0,25
730279,asamavāyāti,asamavayati,1,0,1,0,11
730280,biraṇesu,biranesu,1,1,0,0,8
730281,dviaṇukantiādinā,dvianukantiadina,1,1,0,0,16
730282,buddhivohārajanako,buddhivoharajanako,1,1,0,0,18
730283,mahāpathavimahāudakamahāaggimahāvātakkhandhapariyantaṃ,mahapathavimahaudakamahaaggimahavatakkhandhapariyantam,1,1,0,0,54
730284,āhārabhede,aharabhede,1,1,0,0,10
730285,tappaccayadhammabhede,tappaccayadhammabhede,1,1,0,0,21
730286,rūpādikhandhavasena,rupadikhandhavasena,1,1,0,0,19
730287,taṃnissaraṇabhūtaṃ,tamnissaranabhutam,1,1,0,0,18
730288,anupādisesanibbānadhātū,anupadisesanibbanadhatu,2,1,1,0,23
730289,yānadvayavasena,yanadvayavasena,1,1,0,0,15
730290,lokuttaroyevāti,lokuttaroyevati,1,1,0,0,15
730291,paññāsadisena,pannasadisena,1,1,0,0,13
730292,paññāsadisakiccaṃ,pannasadisakiccam,1,1,0,0,17
730293,vijānanakāraṇabhūte,vijananakaranabhute,2,1,1,0,19
730294,niddesavāraādimhi,niddesavaraadimhi,1,1,0,0,17
730295,jātiādiniddese,jatiadiniddese,2,1,1,0,14
730296,dukkhadukkhantiādikā,dukkhadukkhantiadika,1,1,0,0,20
730297,dukkhamātikā,dukkhamatika,1,1,0,0,12
730298,jātiādiniddesassa,jatiadiniddesassa,1,1,0,0,17
730299,mātikābhāvaṃ,matikabhavam,1,1,0,0,12
730300,saṅkaḍḍhento,sankaddhento,1,1,0,0,12
730301,dukkhavedayitasabhāvato,dukkhavedayitasabhavato,1,1,0,0,23
730302,dukkhattāyevāti,dukkhattayevati,2,1,1,0,15
730303,udayabbayavantatāya,udayabbayavantataya,4,4,0,0,19
730304,bhūtamevedaṃ,bhutamevedam,1,1,0,0,12
730305,vipariṇāmavantatāya,viparinamavantataya,3,3,0,0,19
730306,kaṇṇasūlādīhi,kannasuladihi,1,1,0,0,13
730307,nitthunanādīhi,nitthunanadihi,1,1,0,0,14
730308,dukkhābhibhūtatāya,dukkhabhibhutataya,1,1,0,0,18
730309,viññāyamānāyapi,vinnayamanayapi,1,1,0,0,15
730310,kaṇṇasūlādidukkhaṃ,kannasuladidukkham,1,1,0,0,18
730311,paṭicchannadukkhatā,paticchannadukkhata,1,0,1,0,19
730312,kāraṇāvasena,karanavasena,2,2,0,0,12
730313,kathetabbattā,kathetabbatta,4,4,0,0,13
730314,taṃpakāradassanatthaṃ,tampakaradassanattham,1,1,0,0,21
730315,visesantaranivattakoti,visesantaranivattakoti,2,1,1,0,22
730316,sāmiatthepi,samiatthepi,5,4,1,0,11
730317,aparatthasaddo,aparatthasaddo,2,1,1,0,14
730318,vattukāmatāya,vattukamataya,10,10,0,0,13
730319,dīpananti,dipananti,1,1,0,0,9
730320,pañcagativasena,pancagativasena,3,3,0,0,15
730321,ekekāyapi,ekekayapi,1,1,0,0,9
730322,khattiyādibhummadevādihatthiādijātivasena,khattiyadibhummadevadihatthiadijativasena,3,3,0,0,41
730323,tiṇākāro,tinakaro,1,1,0,0,8
730324,upādāpaññattīti,upadapannattiti,5,4,1,0,15
730325,paṭhamaviññāṇasaṅkhātāti,pathamavinnanasankhatati,2,2,0,0,24
730326,sajātoti,sajatoti,1,1,0,0,8
730327,viññāṇamukhena,vinnanamukhena,1,1,0,0,14
730328,ariyabhāvakaraṇattā,ariyabhavakaranatta,1,1,0,0,19
730329,jātiādīnipi,jatiadinipi,1,1,0,0,11
730330,ākāravikārāti,akaravikarati,2,1,1,0,13
730331,sahuppādakā,sahuppadaka,1,1,0,0,11
730332,sahavikārakāti,sahavikarakati,1,1,0,0,14
730333,jāyanaṭṭhenātiādi,jayanatthenatiadi,3,0,3,0,17
730334,sāminiddesassa,saminiddesassa,2,2,0,0,14
730335,bhāvaniddesova,bhavaniddesova,2,2,0,0,14
730336,abhinibbattī,abhinibbatti,5,5,0,0,12
730337,vikalāvikalindriyānaṃ,vikalavikalindriyanam,4,3,1,0,21
730338,ekādasannañca,ekadasannanca,5,5,0,0,13
730339,paṭhamābhinibbattibhūtā,pathamabhinibbattibhuta,1,1,0,0,23
730340,paṭisandhikkhandhāti,patisandhikkhandhati,1,1,0,0,20
730341,niyyātentaṃ,niyyatentam,1,1,0,0,11
730342,paṭicchāpentaṃ,paticchapentam,1,1,0,0,14
730343,dukkhavicittatā,dukkhavicittata,1,1,0,0,15
730344,tadavayavā,tadavayava,1,1,0,0,10
730345,pariyāyanippariyāyadukkhesu,pariyayanippariyayadukkhesu,1,1,0,0,27
730346,dukkhabhāvoyeva,dukkhabhavoyeva,1,1,0,0,15
730347,pabbatarājāti,pabbatarajati,1,1,0,0,13
730348,appama,appama,1,1,0,0,6
730349,sukhuppattikāraṇāni,sukhuppattikaranani,1,1,0,0,19
