884823,vanarukkhakkhandhādippadālano,.comp.,,,,,vanarukkhakkhandha+ādippadālano,,1,50,29,comp,en
884826,vanasaddo,.comp.,,,,,vana+saddo,,1,50,9,comp,en
884829,vānasamaññaṃ,.comp.,,,,,vāna+sama+ññaṃ,,1,50,12,comp,en
884830,vanasambhavā,.comp.,,,,,vana+sambhava+ā,,1,50,12,comp,en
884835,vanasaṃyuttavaṇṇanā,.comp.,,,,,vanasaṃyutta+vaṇṇa+nā,,1,50,19,comp,en
884836,vanasaṃyuttavaṇṇanāya,.comp.,,,,,vanasaṃyutta+vaṇṇanā+ya,,1,50,21,comp,en
884838,vanasana,.comp.,,,,,vana+sana,,1,50,8,comp,en
884839,vanasaṇḍabhūtāni,.comp.,,,,,vanasaṇḍa+bhūta+āni,,1,50,16,comp,en
884840,vanasaṇḍādayo,.comp.,,,,,vanasaṇḍa+ādayo,,1,50,13,comp,en
884841,vanasaṇḍagāmanigamanagarajanapadapuggalūpanissayo,.comp.,,,,,vanasaṇḍa+gāmanigama+nagara+janapada+puggala+ūpanissayo,,1,50,49,comp,en
884842,vanasaṇḍago,.comp.,,,,,vanasaṇḍa+go,,1,50,11,comp,en
884843,vanasaṇḍamajjhaṃ,.comp.,,,,,vanasaṇḍa+majjha+[ṃ],,1,50,16,comp,en
884845,vanasaṇḍamhī,.comp.,,,,,vanasaṇḍa+mhī,,1,50,12,comp,en
884846,vanasaṇḍapariyāpannoti,.comp.,,,,,vanasaṇḍapariyāpanna+[o]+iti,,1,50,22,comp,en
884847,vanasaṇḍasenāsanaṃ,.comp.,,,,,vanasaṇḍa+senāsana+[ṃ],,1,50,18,comp,en
884851,vanasaṇḍoti,.comp.,,,,,vanasaṇḍa+[o]+iti,,1,50,11,comp,en
884853,vaṇasaṅgahavasena,.comp.,,,,,vaṇasaṅgaha+vase+na,,1,50,17,comp,en
884854,vānasaṅkhātāyataṇhāyā,.comp.,,,,,vānasaṅkhāta+āyata+ṇhāyā,,1,50,21,comp,en
884855,vanasaṅkhātehi,.comp.,,,,,vana+saṅkhāta+[ehi],,1,50,14,comp,en
884857,vaṇasaṅkhepavasenā,.comp.,,,,,vaṇasaṅkhepa+vase+nā,,1,50,18,comp,en
884858,vanasaññaṃ,.comp.,,,,,vana+saññaṃ,,1,50,10,comp,en
884859,vanasannissitamakkaṭasadisena,.comp.,,,,,vanasannissita+makkaṭa+sadisa+[ena],,1,50,29,comp,en
884860,vaṇasāropīiti,.comp.,,,,,vaṇasāropī+iti,,1,50,13,comp,en
884862,vanasāvatthito,.comp.,,,,,vanasāvatthi+to,,1,50,14,comp,en
884868,vanaspatīni,.comp.,,,,,vana+spatīni,,1,50,11,comp,en
884870,vanassānuti,.comp.,,,,,vana+ssānuti,,1,50,11,comp,en
884871,vanassapi,.comp.,,,,,vana+ssapi,,1,50,9,comp,en
884872,vaṇassāropīti,.comp.,,,,,vaṇa+ssāropīti,,1,50,13,comp,en
884873,vaṇassāvaraso,.comp.,,,,,vaṇa+ssāvaraso,,1,50,13,comp,en
884874,vanassūparīti,.comp.,,,,,vana+ssūparīti,,1,50,13,comp,en
884875,vanasūkaramapaneti,.comp.,,,,,vanasūkara+mapaneti,,1,50,18,comp,en
884877,vanasurā,.comp.,,,,,vana+surā,,1,50,8,comp,en
884878,vanasuragaṇaṃ,.comp.,,,,,vana+sura+gaṇaṃ,,1,50,13,comp,en
884879,vanasuravadhū,.comp.,,,,,vana+sura+vadhū,,1,50,13,comp,en
884880,vanasuravanitānaṃ,.comp.,,,,,vana+sura+vanitā+naṃ,,1,50,17,comp,en
884882,vanatānanta,.comp.,,,,,vana+tāna+nta,,1,50,11,comp,en
884883,vanataṅginī,.comp.,,,,,vana+taṅginī,,1,50,11,comp,en
884884,vanatāni,.comp.,,,,,vana+tāni,,1,50,8,comp,en
884885,vanataragācāgamā,.comp.,,,,,vanatara+gācāgamā,,1,50,16,comp,en
884886,vanataragāvā,.comp.,,,,,vanatara+gāvā,,1,50,12,comp,en
884888,vānatarūnaṃ,.comp.,,,,,vāna+tarūnaṃ,,1,50,11,comp,en
884891,vaṇatelanti,.comp.,,,,,vaṇatela+nti,,1,50,11,comp,en
884892,vanathabhāvena,.comp.,,,,,vanatha+bhāva+[ena],,1,50,14,comp,en
884893,vanathabhāvo,.comp.,,,,,vanatha+bhāvo,,1,50,12,comp,en
884894,vanathajāti,.comp.,,,,,vanathaja+āti,,1,50,11,comp,en
884895,vanathanti,.comp.,,,,,vanatha+nti,,1,50,10,comp,en
884896,vanathassā,.comp.,,,,,vanatha+ssā,,1,50,10,comp,en
884904,vaṇaṭṭhānanirupanādipaccayā,.comp.,,,,,vaṇa+ṭhāna+nirupana+ādipaccayā,,1,50,27,comp,en
884905,vanaṭṭhapokkharaṭṭhakathā,.comp.,,,,,vanaṭṭha+pokkhara+ṭhakathā,,1,50,25,comp,en
884906,vanaṭṭhapokkharaṭṭhakathāyaṃ,.comp.,,,,,vanaṭṭha+pokkhara+ṭhakathāyaṃ,,1,50,28,comp,en
884908,vanaudakesu,.comp.,,,,,vana+udaka+esu,,1,50,11,comp,en
884910,vanavācakoti,.comp.,,,,,vana+vācaka+[o]+iti,,1,50,12,comp,en
884911,vanavacchattheraapadānaṃ,.comp.,,,,,vanavacchatthera+apadāna+[ṃ],,1,50,24,comp,en
884912,vanavacchattherassāpadānaṃ,.comp.,,,,,vanavacchatthera+ssāpadānaṃ,,1,50,26,comp,en
884914,vanavadhu,.comp.,,,,,vana+vadhu,,1,50,9,comp,en
884915,vanavadhūhadayānutāpī,.comp.,,,,,vana+vadhū+hadaya+anutāpa+ī,,1,50,21,comp,en
884916,vanavānaro,.comp.,,,,,vana+vānara+[o],,1,50,10,comp,en
884920,vānavāsa,.comp.,,,,,vāna+vāsa,,1,50,8,comp,en
884921,vanavāsapadesato,.comp.,,,,,vanavāsa+padesa+to,,1,50,16,comp,en
884922,vanavāsasaṃklesañca,.comp.,,,,,vanavāsasaṃklesa+[ṃ]+ca,,1,50,19,comp,en
884925,vanavāsibhogato,.comp.,,,,,vanavāsa+ibhogato,,1,50,15,comp,en
884927,vanavāsimigapakkhīnaṃ,.comp.,,,,,vanavāsimigapakkhī+naṃ,,1,50,21,comp,en
884929,vanavāsīraṭṭhavāsīnaṃ,.comp.,,,,,vanavāsīraṭṭha+vāsī+naṃ,,1,50,21,comp,en
884930,vanavāsisāmaṇerassa,.comp.,,,,,vanavāsa+isāmaṇerassa,,1,50,19,comp,en
884932,vanavāsitissasāmi,.comp.,,,,,vanavāsitissa+sāmi,,1,50,17,comp,en
884935,vanavāsītissoti,.comp.,,,,,vanavāsītissa+[o]+iti,,1,50,15,comp,en
884938,vanavhayena,.comp.,,,,,vana+vhayena,,1,50,11,comp,en
884939,vānavicitro,.comp.,,,,,vāna+vicitra+[o],,1,50,11,comp,en
884941,vanavihārā,.comp.,,,,,vana+vihāra+ā,,1,50,10,comp,en
884946,vaṇavivaramukhehi,.comp.,,,,,vaṇa+vivara+mukha+[ehi],,1,50,17,comp,en
884947,vanavivittameva,.comp.,,,,,vanavivitta+meva,,1,50,15,comp,en
884948,vānavūpasamaṃ,.comp.,,,,,vāna+vūpasama+[ṃ],,1,50,13,comp,en
884949,vanayācane,.comp.,,,,,vana+yācana+e,,1,50,10,comp,en
884950,vanayakkhena,.comp.,,,,,vana+yakkha+[ena],,1,50,12,comp,en
884951,vānayeti–itarañcayaya,.comp.,,,,,vāna+yeti–itarañcayaya,,1,50,21,comp,en
884958,vañcakatā,.comp.,,,,,vañcaka+tā,,1,50,9,comp,en
884959,vañcakatāya,.comp.,,,,,vañcaka+tāya,,1,50,11,comp,en
884962,vañcakaṭṭhenā,.comp.,,,,,vañcakaṭṭha+enā,,1,50,13,comp,en
884963,vañcakopi,.comp.,,,,,vañcaka+opi,,1,50,9,comp,en
884965,vañcanabhāva,.comp.,,,,,vañcana+bhāva,,1,50,12,comp,en
884966,vañcanādhippāyataṃ,.comp.,,,,,vañcanādhippāya+taṃ,,1,50,18,comp,en
884967,vañcanāiti,.comp.,,,,,vañcanā+iti,,1,50,10,comp,en
884974,vañcanakaṭṭhenapi,.comp.,,,,,vañcanakaṭṭha+enapi,,1,50,17,comp,en
884977,vañcanālaṅkāraṃ,.comp.,,,,,vañcanā+laṅkāra+[ṃ],,1,50,15,comp,en
884978,vañcanamusāvādo,.comp.,,,,,vañcana+musāvāda+[o],,1,50,15,comp,en
884979,vañcanañcaavamānaṃ,.comp.,,,,,vañcana+ñcaavamānaṃ,,1,50,18,comp,en
884980,vañcananikatisāciyogā,.comp.,,,,,vañcana+nikatisāciyoga+ā,,1,50,21,comp,en
884981,vañcananikatiyopi,.comp.,,,,,vañcana+nikati+yopi,,1,50,17,comp,en
884982,vañcanāpaññā,.comp.,,,,,vañcanā+paññā,,1,50,12,comp,en
884983,vañcanapañño,.comp.,,,,,vañcana+pañño,,1,50,12,comp,en
884989,vañcanāvasena,.comp.,,,,,vañcanā+vase+na,,1,50,13,comp,en
884991,vañcanīyaṭṭhenā,.comp.,,,,,vañcana+īyaṭṭhenā,,1,50,15,comp,en
885000,vañcayitthā,.comp.,,,,,vañcayittha+ā,,1,50,11,comp,en
885002,vañcentīti,.comp.,,,,,vañcenta+īti,,1,50,10,comp,en
885003,vañcentoti,.comp.,,,,,vañcenta+[o]+iti,,1,50,10,comp,en
885006,vañcesiyeva,.comp.,,,,,vañcesi+eva,,1,50,11,comp,en
885010,vañcetiyevā,.comp.,,,,,vañceti+yevā,,1,50,11,comp,en
885011,vañcetiyevāti,.comp.,,,,,vañceti+yevāti,,1,50,13,comp,en
885012,vañcetukāmomhi,.comp.,,,,,vañcetukāma+omhi,,1,50,14,comp,en
885013,vañcetukāmosi,.comp.,,,,,vañcetukāma+osi,,1,50,13,comp,en
885015,vañcetvāti,.comp.,,,,,vañcetvā+iti,,1,50,10,comp,en
885020,vañcitālakkhaṇena,.comp.,,,,,vañcita+ālaka+khaṇena+a,,1,50,17,comp,en
885021,vañcitamha,.comp.,,,,,vañcita+mha,,1,50,10,comp,en
885022,vañcitāmhī,.comp.,,,,,vañcita+āmhī,,1,50,10,comp,en
885024,vañcitohaṃ,.comp.,,,,,vañcita+ohaṃ,,1,50,10,comp,en
885025,vañcitomhī,.comp.,,,,,vañcita+omhī,,1,50,10,comp,en
885026,vañcitukkantā,.comp.,,,,,vañcita+ukkanta+ā,,1,50,13,comp,en
885036,vandādhīti,.comp.,,,,,vandā+dhīti,,1,50,10,comp,en
885037,vandāhīti,.comp.,,,,,vandā+hīti,,1,50,9,comp,en
885038,vandākādikassa,.comp.,,,,,vandākā+dikassa,,1,50,14,comp,en
885039,vandākādiṃ,.comp.,,,,,vandākā+diṃ,,1,50,10,comp,en
885040,vandākādino,.comp.,,,,,vandākā+dino,,1,50,11,comp,en
885044,vandāmā,.comp.,,,,,vandāma+ā,,1,50,7,comp,en
885049,vandamānoārocitta,.comp.,,,,,vandamāna+oārocitta,,1,50,17,comp,en
885050,vandāmya,.comp.,,,,,vandāma+ya,,1,50,8,comp,en
885051,vandāmyananta,.comp.,,,,,vandāma+yananta,,1,50,13,comp,en
885052,vandanabhāvaṃ,.comp.,,,,,vandana+bhāva+[ṃ],,1,50,13,comp,en
885053,vandanābhilāsena,.comp.,,,,,vandanā+bhilāsena,,1,50,16,comp,en
885054,vandanabhuñjanagāmappavesanavattāpaṭivattakaraṇauggahaparipucchāsajjhāyakaraṇādisāmaggikiriyāvasena,.comp.,,,,,vandana+bhuñjana+gāmappavesanavatta+āpaṭivattakaraṇauggahaparipucchāsajjhāyakaraṇādisāmaggikiriyāvasena,,1,50,99,comp,en
885056,vandanādi,.comp.,,,,,vandanā+di,,1,50,9,comp,en
885057,vandanādikiriyāya,.comp.,,,,,vandanā+dikiriyāya,,1,50,17,comp,en
885058,vandanādinā,.comp.,,,,,vandanā+dinā,,1,50,11,comp,en
885059,vandanādipuññaṃ,.comp.,,,,,vandanā+dipuññaṃ,,1,50,15,comp,en
885060,vandanādisāmaggīrasābhāvasaṅkhātaṃ,.comp.,,,,,vandanā+disā+magga+īrasābhāvasaṅkhātaṃ,,1,50,34,comp,en
885061,vandanādisāmaggirasābhāvasaṅkhātapariyāyaṃ,.comp.,,,,,vandanā+disā+maggi+rasā+bhāva+saṅkhāta+pariyāya+[ṃ],,1,50,42,comp,en
885062,vandanādīsu,.comp.,,,,,vandanā+dīsu,,1,50,11,comp,en
885063,vandanādīsupi,.comp.,,,,,vandanā+dīsupi,,1,50,13,comp,en
885064,vandanagāthāsu,.comp.,,,,,vandana+gāthā+su,,1,50,14,comp,en
885065,vandanagāthāvaṇṇanā,.comp.,,,,,vandana+gāthā+vaṇṇa+nā,,1,50,19,comp,en
885066,vandanāhetu,.comp.,,,,,vandanā+hetu,,1,50,11,comp,en
885068,vandanakālepi,.comp.,,,,,vandanakāla+epi,,1,50,13,comp,en
885070,vandanakānaṃ,.comp.,,,,,vandana+kānaṃ,,1,50,12,comp,en
885071,vandanākārakathā,.comp.,,,,,vandanākāra+kathā,,1,50,16,comp,en
885073,vandanakiccapasutassāti,.comp.,,,,,vandanakiccapasuta+ssāti,,1,50,23,comp,en
885074,vandanākiriyābhinipphādako,.comp.,,,,,vandanākiriyā+bhinipphādako,,1,50,26,comp,en
885075,vandanamānanaṃ,.comp.,,,,,vandana+mānana+[ṃ],,1,50,14,comp,en
885076,vandanāmānapūjaṃ,.comp.,,,,,vandanā+māna+pūjaṃ,,1,50,16,comp,en
885077,vandanāmānapūjāsakkārā,.comp.,,,,,vandanā+māna+pūjā+sakkāra+ā,,1,50,22,comp,en
885078,vandanāmānapūjāsakkārabhājana,.comp.,,,,,vandanā+māna+pūjā+sakkāra+bhājana+a,,1,50,29,comp,en
885079,vandanāmānapūjāsakkāradīni,.comp.,,,,,vandanā+māna+pūjā+sakkāra+dīni,,1,50,26,comp,en
885080,vandanāmānapūjāsakkārādīni,.comp.,,,,,vandanā+māna+pūjā+sakkāra+ādīni,,1,50,26,comp,en
885082,vandanāmayapuññameva,.comp.,,,,,vandanāmayapuñña+meva,,1,50,20,comp,en
885084,vandanāmevāti,.comp.,,,,,vandanā+mevāti,,1,50,13,comp,en
885085,vandanaṃyeva,.comp.,,,,,vandana+ṃyeva,,1,50,12,comp,en
885086,vandanānati,.comp.,,,,,vandanā+nati,,1,50,11,comp,en
885087,vandanānatiyaṃ,.comp.,,,,,vandanā+nati+yaṃ,,1,50,14,comp,en
885088,vandanānayaṃ,.comp.,,,,,vandanā+nayaṃ,,1,50,12,comp,en
885089,vandanānayena,.comp.,,,,,vandanā+naye+na,,1,50,13,comp,en
885090,vandanānayo,.comp.,,,,,vandanā+nayo,,1,50,11,comp,en
885091,vandanānayova,.comp.,,,,,vandanā+nayova,,1,50,13,comp,en
885093,vandanāpi,.comp.,,,,,vandanā+pi,,1,50,9,comp,en
885095,vandanāpubbaṅgamāya,.comp.,,,,,vandanā+pubbaṅgama+āya,,1,50,19,comp,en
885096,vandanapūjanādibahumānamakāsi,.comp.,,,,,vandana+pūjanā+dibahumānamakāsi,,1,50,29,comp,en
885097,vandanapūjanādisakkāramakāsi,.comp.,,,,,vandana+pūjanā+disaka+kāra+makāsi,,1,50,28,comp,en
885098,vandanapūjanādisakkāramakāsīti,.comp.,,,,,vandana+pūjanā+disaka+kāra+makāsīti,,1,50,30,comp,en
885099,vandanapūjanāhi,.comp.,,,,,vandana+pūjanā+hi,,1,50,15,comp,en
885100,vandanapūjanañca,.comp.,,,,,vandana+pūjana+[ṃ]+ca,,1,50,16,comp,en
885101,vandanapūjanatthāya,.comp.,,,,,vandana+pūjana+thāya,,1,50,19,comp,en
885102,vandanārahabhāvaṃ,.comp.,,,,,vandanāraha+bhāva+[ṃ],,1,50,17,comp,en
885104,vandanasādiyanaṃ,.comp.,,,,,vandana+sādiyana+[ṃ],,1,50,16,comp,en
885105,vandanasādiyanāsanapaṭibāhanānaṃ,.comp.,,,,,vandana+sādiyanā+sanapaṭibāhanānaṃ,,1,50,32,comp,en
885106,vandanāsandassanatthaṃ,.comp.,,,,,vandanā+sandassana+thaṃ,,1,50,22,comp,en
885107,vandanāsaṅkhātaṃ,.comp.,,,,,vandanā+saṅkhāta+[ṃ],,1,50,16,comp,en
885108,vandanasāsanañca,.comp.,,,,,vandanasāsana+[ṃ]+ca,,1,50,16,comp,en
885109,vandanasatti,.comp.,,,,,vandana+satti,,1,50,12,comp,en
885110,vandanāsiddhi,.comp.,,,,,vandanā+siddha+i,,1,50,13,comp,en
885111,vandanāsiddhiyā,.comp.,,,,,vandanā+siddhi+yā,,1,50,15,comp,en
885115,vandanāsutta,.comp.,,,,,vandanā+sutta,,1,50,12,comp,en
885116,vandanathomanatthāyeva,.comp.,,,,,vandana+thomana+thāyeva,,1,50,22,comp,en
885117,vandanathomanatthoyeva,.comp.,,,,,vandana+thomana+thoyeva,,1,50,22,comp,en
885118,vandanāti,.comp.,,,,,vandanā+iti,,1,50,9,comp,en
885122,vandanāvacane,.comp.,,,,,vandanā+vacana+e,,1,50,13,comp,en
885124,vandanavimānavatthu,.comp.,,,,,vandanavimāna+vatthu,,1,50,19,comp,en
885125,vandanāyā,.comp.,,,,,vandanā+yā,,1,50,9,comp,en
885126,vandanayācanādīhi,.comp.,,,,,vandana+yācanā+dīhi,,1,50,17,comp,en
885127,vandanayācanapañhāpucchanādayopi,.comp.,,,,,vandana+yācana+pañhāpucchana+ādayopi,,1,50,32,comp,en
885129,vandanāyameva,.comp.,,,,,vandanā+yameva,,1,50,13,comp,en
885130,vandanāyañca,.comp.,,,,,vandanā+yañca,,1,50,12,comp,en
885131,vandanāyapayojanaṃ,.comp.,,,,,vandanā+yapayojanaṃ,,1,50,18,comp,en
885132,vandanāyeva,.comp.,,,,,vandanā+eva,,1,50,11,comp,en
885135,vandaneyyāna,.comp.,,,,,vandaneyya+āna,,1,50,12,comp,en
885136,vandaneyyānampi,.comp.,,,,,vandaneyya+ānampi,,1,50,15,comp,en
885137,vandaneyyānaṃvuddhānaṃ,.comp.,,,,,vandaneyya+ānaṃvuddhānaṃ,,1,50,22,comp,en
885138,vandaneyyanti,.comp.,,,,,vandaneyya+nti,,1,50,13,comp,en
885139,vandaneyyoti,.comp.,,,,,vandaneyya+[o]+iti,,1,50,12,comp,en
885140,vandanīyabhāvaṃ,.comp.,,,,,vandanīya+bhāva+[ṃ],,1,50,15,comp,en
885141,vandanīyabhāvo,.comp.,,,,,vandanīya+bhāvo,,1,50,14,comp,en
885142,vandanīyādhikāre,.comp.,,,,,vandanīya+ādhi+kāre,,1,50,16,comp,en
885144,vandanīyataṃ,.comp.,,,,,vandanīya+taṃ,,1,50,12,comp,en
885145,vandanīyattaṃ,.comp.,,,,,vandanīya+taṃ,,1,50,13,comp,en
885146,vandanīyavandanāpubbakenārambhena,.comp.,,,,,vandanīya+vandanā+pubbaka+enārambhena,,1,50,33,comp,en
885147,vandantāva,.comp.,,,,,vandanta+āva,,1,50,10,comp,en
885150,vandantenapi,.comp.,,,,,vandanta+enapi,,1,50,12,comp,en
885154,vandantīti,.comp.,,,,,vandanta+īti,,1,50,10,comp,en
885155,vandantiyeva,.comp.,,,,,vandanti+eva,,1,50,12,comp,en
885156,vandantiyevāti,.comp.,,,,,vandanti+yevāti,,1,50,14,comp,en
885160,vandantohi,.comp.,,,,,vandanta+ohi,,1,50,10,comp,en
885161,vandantova,.comp.,,,,,vandanta+ova,,1,50,10,comp,en
885162,vandantuti,.comp.,,,,,vandantu+iti,,1,50,10,comp,en
885163,vandapadaṃ,.comp.,,,,,vanda+padaṃ,,1,50,10,comp,en
885164,vandāpake,.comp.,,,,,vandā+pake,,1,50,9,comp,en
885170,vandāpanatthāyu,.comp.,,,,,vandāpanattha+āyu,,1,50,15,comp,en
885171,vaṇḍapaṭibaddhāni,.comp.,,,,,vaṇḍa+paṭibaddha+āni,,1,50,17,comp,en
885172,vandāpayeyya,.comp.,,,,,vandā+payeyya,,1,50,12,comp,en
885174,vandāpayissāmī,.comp.,,,,,vandā+payissāmī,,1,50,14,comp,en
885175,vandāpayitu,.comp.,,,,,vandā+payitu,,1,50,11,comp,en
885178,vandāpessāmāti,.comp.,,,,,vandāpessāma+āti,,1,50,14,comp,en
885180,vandāpetabbameva,.comp.,,,,,vandā+peta+bameva,,1,50,16,comp,en
885181,vandāpetabbanti,.comp.,,,,,vandā+peta+banti,,1,50,15,comp,en
885182,vandāpetabbo,.comp.,,,,,vandā+peta+bo,,1,50,12,comp,en
885183,vandāpetabboti,.comp.,,,,,vandā+peta+boti,,1,50,14,comp,en
885187,vandāpeyyā,.comp.,,,,,vandā+peyyā,,1,50,10,comp,en
885188,vandāpīhaṃ,.comp.,,,,,vandā+pīhaṃ,,1,50,10,comp,en
885190,vandasaddamicchanti,.comp.,,,,,vanda+sadda+micchanti,,1,50,19,comp,en
885193,vandathātiādinā,.comp.,,,,,vandatha+ātiādinā,,1,50,15,comp,en
885194,vandāti,.comp.,,,,,vandā+iti,,1,50,7,comp,en
885196,vandatināmāti,.comp.,,,,,vandati+nāmāti,,1,50,13,comp,en
885197,vandatiyevāti,.comp.,,,,,vandati+yevāti,,1,50,13,comp,en
885201,vandehamassatthaṃ,.comp.,,,,,vande+hamassatthaṃ,,1,50,17,comp,en
885202,vandetabbo,.comp.,,,,,vande+tabbo,,1,50,10,comp,en
885203,vandeyyanti,.comp.,,,,,vandeyya+nti,,1,50,11,comp,en
885205,vandeyyāti,.un.,,,,,vandeyya+'ti,,1,50,10,comp,en
885206,vandeyyu,.comp.,,,,,vandeyya+u,,1,50,8,comp,en
885207,vandhakero,.comp.,,,,,vanda+hakero,,1,50,10,comp,en
885208,vandhātā,.comp.,,,,,vanda+hātā,,1,50,8,comp,en
885210,vandīādīnaṃ,.comp.,,,,,vandī+ādīna+[ṃ],,1,50,11,comp,en
885214,vandisaṃ,.comp.,,,,,vandi+saṃ,,1,50,8,comp,en
885218,vandissatīti,.comp.,,,,,vandi+ssatīti,,1,50,12,comp,en
885220,vanditabbabhāvasseva,.comp.,,,,,vanditabba+bhāva+sseva,,1,50,20,comp,en
885221,vanditabbābhimukhaṃ,.comp.,,,,,vanditabba+abhimukha+[ṃ],,1,50,19,comp,en
885222,vanditabbakanti,.comp.,,,,,vanditabba+kanti,,1,50,15,comp,en
885224,vanditabbameva,.comp.,,,,,vanditabba+meva,,1,50,14,comp,en
885225,vanditabbanti,.comp.,,,,,vanditabba+nti,,1,50,13,comp,en
885227,vanditabboyevāti,.comp.,,,,,vanditabba+oyevāti,,1,50,16,comp,en
885229,vanditamatte,.comp.,,,,,vandita+matte,,1,50,12,comp,en
885230,vanditapūjito,.comp.,,,,,vandita+pūjita+[o],,1,50,13,comp,en
885231,vanditavandaneyyaṃ,.comp.,,,,,vandita+vandaneyya+[ṃ],,1,50,18,comp,en
885233,vandīti,.comp.,,,,,vandī+iti,,1,50,7,comp,en
885235,vandītthiyaṃ,.comp.,,,,,vandī+thiyaṃ,,1,50,12,comp,en
885237,vanditukāmāye,.comp.,,,,,vanditukāma+āye,,1,50,13,comp,en
885239,vanditumpi,.comp.,,,,,vandituṃ+api,,1,50,10,comp,en
885240,vanditvānussaritvā,.comp.,,,,,vanditvāna+ussa+ritvā,,1,50,18,comp,en
885241,vanditvātyattho,.comp.,,,,,vanditvā+tyattho,,1,50,15,comp,en
885245,vandiyate,.comp.,,,,,vandiya+te,,1,50,9,comp,en
885247,vandīyateti,.comp.,,,,,vandīyate+iti,,1,50,11,comp,en
885248,vandiyattā,.comp.,,,,,vandiya+tā,,1,50,10,comp,en
885249,vandīyitthāti,.comp.,,,,,vandī+yitthāti,,1,50,13,comp,en
885251,vandova,.comp.,,,,,vanda+ova,,1,50,7,comp,en
885252,vaṇḍulanāḷikā,.comp.,,,,,vaṇḍa+ulanāḷikā,,1,50,13,comp,en
885276,vāneyyoṇeyyakakoleyyakoyagammorassākāralopapu,.comp.,,,,,vāneyya+oṇeyyakakoleyyakoyagammorassākāralopapu,,1,50,45,comp,en
885279,vaṅgajaphassadā,.comp.,,,,,vaṅga+japhassadā,,1,50,15,comp,en
885280,vaṅganagaraṃ,.comp.,,,,,vaṅga+nagara+[ṃ],,1,50,12,comp,en
885281,vaṅganagare,.comp.,,,,,vaṅga+nagara+e,,1,50,11,comp,en
885282,vaṅgantaputtaupasenattheragāthā,.comp.,,,,,vaṅgantaputta+upasenatthera+gāthā,,1,50,31,comp,en
885285,vaṅgarājā,.comp.,,,,,vaṅga+rājā,,1,50,9,comp,en
885286,vaṅgarājassa,.comp.,,,,,vaṅga+rāja+[ssa],,1,50,12,comp,en
885287,vaṅgarañño,.comp.,,,,,vaṅga+rañño,,1,50,10,comp,en
885289,vaṅgasusenādīnaṃ,.comp.,,,,,vaṅga+susena+ādīna+[ṃ],,1,50,16,comp,en
885294,vaṅgīsamādāya,.comp.,,,,,vaṅgīsa+mādāya,,1,50,13,comp,en
885295,vaṅgīsamāṇavotissa,.comp.,,,,,vaṅgīsamāṇava+otissa,,1,50,18,comp,en
885297,vaṅgīsasadiso,.comp.,,,,,vaṅgīsa+sadisa+[o],,1,50,13,comp,en
885301,vaṅgīsasaṃyuttavaṇṇanā,.comp.,,,,,vaṅgīsasaṃyutta+vaṇṇa+nā,,1,50,22,comp,en
885302,vaṅgīsasaṃyuttavaṇṇanāya,.comp.,,,,,vaṅgīsasaṃyutta+vaṇṇanā+ya,,1,50,24,comp,en
885304,vaṅgīsassā,.comp.,,,,,vaṅgīsa+ssā,,1,50,10,comp,en
885305,vaṅgīsasutte,.comp.,,,,,vaṅgīsa+sutte,,1,50,12,comp,en
885308,vaṅgīsattheragāthāvaṇṇanāya,.comp.,,,,,vaṅgīsattheragāthā+vaṇṇanā+ya,,1,50,27,comp,en
885309,vaṅgīsattherāpadānepi,.comp.,,,,,vaṅgīsatthera+āpadā+nepi,,1,50,21,comp,en
885310,vaṅgīsattherassāpadānaṃ,.comp.,,,,,vaṅgīsatthera+ssāpadānaṃ,,1,50,23,comp,en
885311,vaṅgīsattheropi,.comp.,,,,,vaṅgīsatthera+opi,,1,50,15,comp,en
885313,vaṅgīsettharagāthāvaṇṇanāya,.comp.,,,,,vaṅgīsa+ettha+ragā+thāvaṇṇanāya,,1,50,27,comp,en
885314,vaṅgoṭavarena,.comp.,,,,,vaṅga+oṭavarena,,1,50,13,comp,en
885315,vaṅgupaṭṭaṅgagallañca,.comp.,,,,,vaṅga+upaṭṭaṅgagallañca,,1,50,21,comp,en
885316,vaṅguttare,.comp.,,,,,vaṅga+uttara+e,,1,50,10,comp,en
885323,vaṇibbakasāvakā,.comp.,,,,,vaṇibbaka+sāvaka+ā,,1,50,15,comp,en
885324,vanibbakāti,.comp.,,,,,vanibbaka+āti,,1,50,11,comp,en
885325,vaṇibbakayācakānaṃ,.comp.,,,,,vaṇibbaka+yācaka+ānaṃ,,1,50,18,comp,en
885326,vanibbakayācakānañca,.comp.,,,,,vanibbaka+yācaka+ānañca+a,,1,50,20,comp,en
885328,vāṇijabhāṇunā,.comp.,,,,,vāṇija+bhāṇu+nā,,1,50,13,comp,en
885329,vaṇijādīnaṃ,.comp.,,,,,vaṇija+ādīna+[ṃ],,1,50,11,comp,en
885330,vāṇijādīnaṃ,.comp.,,,,,vāṇija+ādīna+[ṃ],,1,50,11,comp,en
885331,vāṇijagāmasamīpaṃ,.comp.,,,,,vāṇijagāma+samīpa+[ṃ],,1,50,17,comp,en
885333,vāṇījakā,.comp.,,,,,vāṇī+jakā,,1,50,8,comp,en
885336,vāṇijakakammena,.comp.,,,,,vāṇijaka+kamma+[ena],,1,50,15,comp,en
885338,vāṇijakasatāni,.comp.,,,,,vāṇijaka+satāni,,1,50,14,comp,en
