#,sinhala,1
dhyi,ධ්‍යි,2444
dhyī,ධ්‍යී,2445
dhyu,ධ්‍යු,2446
dhyū,ධ්‍යූ,2447
dhye,ධ්‍යෙ,2448
dhyē,ධ්‍යේ,2449
dhyo,ධ්‍යො,2450
dhyō,ධ්‍යෝ,2451
ḍhrā,ඪ්‍රා,2452
ḍhri,ඪ්‍රි,2453
ḍhrī,ඪ්‍රී,2454
ḍhru,ඪ්‍රු,2455
ḍhrū,ඪ්‍රූ,2456
ḍhre,ඪ්‍රෙ,2457
ḍhrē,ඪ්‍රේ,2458
ḍhro,ඪ්‍රො,2459
ḍhrō,ඪ්‍රෝ,2460
ḍhvā,ඪ්‍වා,2461
ḍhvi,ඪ්‍වි,2462
ḍhvī,ඪ්‍වී,2463
ḍhvu,ඪ්‍වු,2464
ḍhvū,ඪ්‍වූ,2465
ḍhve,ඪ්‍වෙ,2466
ḍhvē,ඪ්‍වේ,2467
ḍhvo,ඪ්‍වො,2468
ḍhvō,ඪ්‍වෝ,2469
ḍhyā,ඪ්‍යා,2470
ḍhyi,ඪ්‍යි,2471
ḍhyī,ඪ්‍යී,2472
ḍhyu,ඪ්‍යු,2473
ḍhyū,ඪ්‍යූ,2474
ḍhye,ඪ්‍යෙ,2475
ḍhyē,ඪ්‍යේ,2476
ḍhyo,ඪ්‍යො,2477
ḍhyō,ඪ්‍යෝ,2478
ghrā,ඝ්‍රා,2479
ghri,ඝ්‍රි,2480
ghrī,ඝ්‍රී,2481
ghru,ඝ්‍රු,2482
ghrū,ඝ්‍රූ,2483
ghre,ඝ්‍රෙ,2484
ghrē,ඝ්‍රේ,2485
ghro,ඝ්‍රො,2486
ghrō,ඝ්‍රෝ,2487
ghvā,ඝ්‍වා,2488
ghvi,ඝ්‍වි,2489
ghvī,ඝ්‍වී,2490
ghvu,ඝ්‍වු,2491
ghvū,ඝ්‍වූ,2492
ghve,ඝ්‍වෙ,2493
ghvē,ඝ්‍වේ,2494
ghvo,ඝ්‍වො,2495
ghvō,ඝ්‍වෝ,2496
ghyā,ඝ්‍යා,2497
ghyi,ඝ්‍යි,2498
ghyī,ඝ්‍යී,2499
ghyu,ඝ්‍යු,2500
ghyū,ඝ්‍යූ,2501
ghye,ඝ්‍යෙ,2502
ghyē,ඝ්‍යේ,2503
ghyo,ඝ්‍යො,2504
ghyō,ඝ්‍යෝ,2505
jhrā,ඣ්‍රා,2506
jhri,ඣ්‍රි,2507
jhrī,ඣ්‍රී,2508
jhru,ඣ්‍රු,2509
jhrū,ඣ්‍රූ,2510
jhre,ඣ්‍රෙ,2511
jhrē,ඣ්‍රේ,2512
jhro,ඣ්‍රො,2513
jhrō,ඣ්‍රෝ,2514
jhvā,ඣ්‍වා,2515
jhvi,ඣ්‍වි,2516
jhvī,ඣ්‍වී,2517
jhvu,ඣ්‍වු,2518
jhvū,ඣ්‍වූ,2519
jhve,ඣ්‍වෙ,2520
jhvē,ඣ්‍වේ,2521
jhvo,ඣ්‍වො,2522
jhvō,ඣ්‍වෝ,2523
jhyā,ඣ්‍යා,2524
jhyi,ඣ්‍යි,2525
jhyī,ඣ්‍යී,2526
jhyu,ඣ්‍යු,2527
jhyū,ඣ්‍යූ,2528
jhye,ඣ්‍යෙ,2529
jhyē,ඣ්‍යේ,2530
jhyo,ඣ්‍යො,2531
jhyō,ඣ්‍යෝ,2532
khrā,ඛ්‍රා,2533
khri,ඛ්‍රි,2534
khrī,ඛ්‍රී,2535
khru,ඛ්‍රු,2536
khrū,ඛ්‍රූ,2537
khre,ඛ්‍රෙ,2538
khrē,ඛ්‍රේ,2539
khro,ඛ්‍රො,2540
khrō,ඛ්‍රෝ,2541
khvā,ඛ්‍වා,2542
khvi,ඛ්‍වි,2543
khvī,ඛ්‍වී,2544
khvu,ඛ්‍වු,2545
khvū,ඛ්‍වූ,2546
khve,ඛ්‍වෙ,2547
khvē,ඛ්‍වේ,2548
khvo,ඛ්‍වො,2549
khvō,ඛ්‍වෝ,2550
khyā,ඛ්‍යා,2551
khyi,ඛ්‍යි,2552
khyī,ඛ්‍යී,2553
khyu,ඛ්‍යු,2554
khyū,ඛ්‍යූ,2555
khye,ඛ්‍යෙ,2556
khyē,ඛ්‍යේ,2557
khyo,ඛ්‍යො,2558
khyō,ඛ්‍යෝ,2559
phrā,ඵ්‍රා,2560
phri,ඵ්‍රි,2561
phrī,ඵ්‍රී,2562
phru,ඵ්‍රු,2563
phrū,ඵ්‍රූ,2564
phre,ඵ්‍රෙ,2565
phrē,ඵ්‍රේ,2566
phro,ඵ්‍රො,2567
phrō,ඵ්‍රෝ,2568
phvā,ඵ්‍වා,2569
phvi,ඵ්‍වි,2570
phvī,ඵ්‍වී,2571
phvu,ඵ්‍වු,2572
phvū,ඵ්‍වූ,2573
phve,ඵ්‍වෙ,2574
phvē,ඵ්‍වේ,2575
phvo,ඵ්‍වො,2576
phvō,ඵ්‍වෝ,2577
phyā,ඵ්‍යා,2578
phyi,ඵ්‍යි,2579
phyī,ඵ්‍යී,2580
phyu,ඵ්‍යු,2581
phyū,ඵ්‍යූ,2582
phye,ඵ්‍යෙ,2583
phyē,ඵ්‍යේ,2584
phyo,ඵ්‍යො,2585
phyō,ඵ්‍යෝ,2586
thrā,ථ්‍රා,2587
thri,ථ්‍රි,2588
thrī,ථ්‍රී,2589
thru,ථ්‍රු,2590
thrū,ථ්‍රූ,2591
thre,ථ්‍රෙ,2592
thrē,ථ්‍රේ,2593
thro,ථ්‍රො,2594
thrō,ථ්‍රෝ,2595
thvā,ථ්‍වා,2596
thvi,ථ්‍වි,2597
thvī,ථ්‍වී,2598
thvu,ථ්‍වු,2599
thvū,ථ්‍වූ,2600
thve,ථ්‍වෙ,2601
thvē,ථ්‍වේ,2602
thvo,ථ්‍වො,2603
thvō,ථ්‍වෝ,2604
thyā,ථ්‍යා,2605
thyi,ථ්‍යි,2606
thyī,ථ්‍යී,2607
thyu,ථ්‍යු,2608
thyū,ථ්‍යූ,2609
thye,ථ්‍යෙ,2610
thyē,ථ්‍යේ,2611
thyo,ථ්‍යො,2612
thyō,ථ්‍යෝ,2613
ṭhrā,ඨ්‍රා,2614
ṭhri,ඨ්‍රි,2615
ṭhrī,ඨ්‍රී,2616
ṭhru,ඨ්‍රු,2617
ṭhrū,ඨ්‍රූ,2618
ṭhre,ඨ්‍රෙ,2619
ṭhrē,ඨ්‍රේ,2620
ṭhro,ඨ්‍රො,2621
ṭhrō,ඨ්‍රෝ,2622
ṭhvā,ඨ්‍වා,2623
ṭhvi,ඨ්‍වි,2624
ṭhvī,ඨ්‍වී,2625
ṭhvu,ඨ්‍වු,2626
ṭhvū,ඨ්‍වූ,2627
ṭhve,ඨ්‍වෙ,2628
ṭhvē,ඨ්‍වේ,2629
ṭhvo,ඨ්‍වො,2630
ṭhvō,ඨ්‍වෝ,2631
ṭhyā,ඨ්‍යා,2632
ṭhyi,ඨ්‍යි,2633
ṭhyī,ඨ්‍යී,2634
ṭhyu,ඨ්‍යු,2635
ṭhyū,ඨ්‍යූ,2636
ṭhye,ඨ්‍යෙ,2637
ṭhyē,ඨ්‍යේ,2638
ṭhyo,ඨ්‍යො,2639
ṭhyō,ඨ්‍යෝ,2640
bbaṃ,බ‍්බං,2641
ccaṃ,ච‍්චං,2642
ddaṃ,ද‍්දං,2643
ḍḍaṃ,ඩ‍්ඩං,2644
ggaṃ,ග‍්ගං,2645
ṅkaṃ,ඞ‍්කං,2646
ṅgaṃ,ඞ‍්ගං,2647
jjaṃ,ජ‍්ජං,2648
kkaṃ,ක‍්කං,2649
ñcaṃ,ඤ‍්චං,2650
ñjaṃ,ඤ‍්ජං,2651
mmaṃ,ම‍්මං,2652
nnaṃ,න‍්නං,2653
ṇṭaṃ,ණ‍්ටං,2654
ṇḍaṃ,ණ‍්ඩං,2655
ññaṃ,ඤ‍්ඤං,2656
ṇṇaṃ,ණ‍්ණං,2657
ppaṃ,ප‍්පං,2658
ntaṃ,න්‍තං,2659
ndaṃ,න්‍දං,2660
ttaṃ,ත‍්තං,2661
mpaṃ,ම‍්පං,2662
mbaṃ,ම‍්බං,2663
ṭṭaṃ,ට‍්ටං,2664
llaṃ,ල‍්ලං,2665
ssaṃ,ස‍්සං,2666
yyaṃ,ය්‍යං,2667
braṃ,බ්‍රං,2668
bvaṃ,බ්‍වං,2669
byaṃ,බ්‍යං,2670
craṃ,ච්‍රං,2671
cvaṃ,ච්‍වං,2672
cyaṃ,ච්‍යං,2673
draṃ,ද්‍රං,2674
dvaṃ,ද්‍වං,2675
dyaṃ,ද්‍යං,2676
ḍraṃ,ඩ්‍රං,2677
ḍvaṃ,ඩ්‍වං,2678
ḍyaṃ,ඩ්‍යං,2679
graṃ,ග්‍රං,2680
gvaṃ,ග්‍වං,2681
gyaṃ,ග්‍යං,2682
jraṃ,ජ්‍රං,2683
jvaṃ,ජ්‍වං,2684
jyaṃ,ජ්‍යං,2685
kraṃ,ක්‍රං,2686
kvaṃ,ක්‍වං,2687
kyaṃ,ක්‍යං,2688
praṃ,ප්‍රං,2689
pvaṃ,ප්‍වං,2690
pyaṃ,ප්‍යං,2691
traṃ,ත්‍රං,2692
tvaṃ,ත්‍වං,2693
tyaṃ,ත්‍යං,2694
ṭraṃ,ට්‍රං,2695
ṭvaṃ,ට්‍වං,2696
ṭyaṃ,ට්‍යං,2697
ñhaṃ,ඤ‍්හං,2698
ṇhaṃ,ණ‍්හං,2699
nhaṃ,න‍්හං,2700
mhaṃ,ම‍්හං,2701
yhaṃ,ය‍්හං,2702
lyaṃ,ල්‍යං,2703
lhaṃ,ල‍්හං,2704
vhaṃ,ව‍්හං,2705
smaṃ,ස‍්මං,2706
svaṃ,ස‍්වං,2707
hmaṃ,හ‍්මං,2708
hvaṃ,හ‍්වං,2709
ḷhaṃ,ළ‍්හං,2710
bbha,බ‍්භ,2711
ccha,ච‍්ඡ,2712
ddha,ද‍්ධ,2713
ḍḍha,ඩ‍්ඪ,2714
ggha,ග‍්ඝ,2715
ṅkha,ඞ‍්ඛ,2716
ṅgha,ඞ‍්ඝ,2717
jjha,ජ‍්ඣ,2718
kkha,ක‍්ඛ,2719
ñcha,ඤ‍්ඡ,2720
ñjha,ඤ‍්ඣ,2721
ṇṭha,ණ‍්ඨ,2722
ṇḍha,ණ‍්ඪ,2723
ntha,න්‍ථ,2724
ndha,න්‍ධ,2725
ppha,ප‍්ඵ,2726
mpha,ම‍්ඵ,2727
mbha,ම‍්භ,2728
ttha,ත්‍ථ,2729
ṭṭha,ට‍්ඨ,2730
bhra,භ්‍ර,2731
bhva,භ්‍ව,2732
bhya,භ්‍ය,2733
chra,ඡ්‍ර,2734
chva,ඡ්‍ව,2735
chya,ඡ්‍ය,2736
dhra,ධ්‍ර,2737
dhva,ධ්‍ව,2738
dhya,ධ්‍ය,2739
ḍhra,ඪ්‍ර,2740
ḍhva,ඪ්‍ව,2741
ḍhya,ඪ්‍ය,2742
ghra,ඝ්‍ර,2743
ghva,ඝ්‍ව,2744
ghya,ඝ්‍ය,2745
jhra,ඣ්‍ර,2746
jhva,ඣ්‍ව,2747
jhya,ඣ්‍ය,2748
khra,ඛ්‍ර,2749
khva,ඛ්‍ව,2750
khya,ඛ්‍ය,2751
phra,ඵ්‍ර,2752
phva,ඵ්‍ව,2753
phya,ඵ්‍ය,2754
thra,ථ්‍ර,2755
thva,ථ්‍ව,2756
thya,ථ්‍ය,2757
ṭhra,ඨ්‍ර,2758
ṭhva,ඨ්‍ව,2759
ṭhya,ඨ්‍ය,2760
bhiṃ,භිං,2761
bhuṃ,භුං,2762
chiṃ,ඡිං,2763
chuṃ,ඡුං,2764
dhiṃ,ධිං,2765
dhuṃ,ධුං,2766
ḍhiṃ,ඪිං,2767
ḍhuṃ,ඪුං,2768
ghiṃ,ඝිං,2769
ghuṃ,ඝුං,2770
jhiṃ,ඣිං,2771
jhuṃ,ඣුං,2772
khiṃ,ඛිං,2773
khuṃ,ඛුං,2774
phiṃ,ඵිං,2775
phuṃ,ඵුං,2776
thiṃ,ථිං,2777
thuṃ,ථුං,2778
ṭhiṃ,ඨිං,2779
ṭhuṃ,ඨුං,2780
bhaṃ,භං,2781
chaṃ,ඡං,2782
dhaṃ,ධං,2783
ḍhaṃ,ඪං,2784
ghaṃ,ඝං,2785
jhaṃ,ඣං,2786
khaṃ,ඛං,2787
phaṃ,ඵං,2788
thaṃ,ථං,2789
ṭhaṃ,ඨං,2790
bbr,බ‍්බ්‍ර්,2791
bbv,බ‍්බ්‍ව්,2792
bby,බ‍්බ්‍ය්,2793
ccr,ච‍්ච්‍ර්,2794
ccv,ච‍්ච්‍ව්,2795
ccy,ච‍්ච්‍ය්,2796
ddr,ද‍්ද්‍ර්,2797
ddv,ද‍්ද්‍ව්,2798
ddy,ද‍්ද්‍ය්,2799
ḍḍr,ඩ‍්ඩ්‍ර්,2800
ḍḍv,ඩ‍්ඩ්‍ව්,2801
ḍḍy,ඩ‍්ඩ්‍ය්,2802
ggr,ග‍්ග්‍ර්,2803
ggv,ග‍්ග්‍ව්,2804
ggy,ග‍්ග්‍ය්,2805
ṅkr,ඞ‍්ක්‍ර්,2806
ṅkv,ඞ‍්ක්‍ව්,2807
ṅky,ඞ‍්ක්‍ය්,2808
ṅgr,ඞ‍්ග්‍ර්,2809
ṅgv,ඞ‍්ග්‍ව්,2810
ṅgy,ඞ‍්ග්‍ය්,2811
jjr,ජ‍්ජ්‍ර්,2812
jjv,ජ‍්ජ්‍ව්,2813
jjy,ජ‍්ජ්‍ය්,2814
kkr,ක‍්ක්‍ර්,2815
kkv,ක‍්ක්‍ව්,2816
kky,ක‍්ක්‍ය්,2817
ñcr,ඤ‍්ච්‍ර්,2818
ñcv,ඤ‍්ච්‍ව්,2819
ñcy,ඤ‍්ච්‍ය්,2820
ñjr,ඤ‍්ජ්‍ර්,2821
ñjv,ඤ‍්ජ්‍ව්,2822
ñjy,ඤ‍්ජ්‍ය්,2823
mmr,ම‍්ම්‍ර්,2824
mmv,ම‍්ම්‍ව්,2825
mmy,ම‍්ම්‍ය්,2826
nnr,න‍්න්‍ර්,2827
nnv,න‍්න්‍ව්,2828
nny,න‍්න්‍ය්,2829
ṇṭr,ණ‍්ට්‍ර්,2830
ṇṭv,ණ‍්ට්‍ව්,2831
ṇṭy,ණ‍්ට්‍ය්,2832
ṇḍr,ණ‍්ඩ්‍ර්,2833
ṇḍv,ණ‍්ඩ්‍ව්,2834
ṇḍy,ණ‍්ඩ්‍ය්,2835
ññr,ඤ‍්ඤ්‍ර්,2836
ññv,ඤ‍්ඤ්‍ව්,2837
ññy,ඤ‍්ඤ්‍ය්,2838
ṇṇr,ණ‍්ණ්‍ර්,2839
ṇṇv,ණ‍්ණ්‍ව්,2840
ṇṇy,ණ‍්ණ්‍ය්,2841
ppr,ප‍්ප්‍ර්,2842
ppv,ප‍්ප්‍ව්,2843
ppy,ප‍්ප්‍ය්,2844
ntr,න්‍ත්‍ර්,2845
ntv,න්‍ත්‍ව්,2846
nty,න්‍ත්‍ය්,2847
ndr,න්‍ද්‍ර්,2848
ndv,න්‍ද්‍ව්,2849
ndy,න්‍ද්‍ය්,2850
ttr,ත‍්ත්‍ර්,2851
ttv,ත‍්ත්‍ව්,2852
tty,ත‍්ත්‍ය්,2853
mpr,ම‍්ප්‍ර්,2854
mpv,ම‍්ප්‍ව්,2855
mpy,ම‍්ප්‍ය්,2856
mbr,ම‍්බ්‍ර්,2857
mbv,ම‍්බ්‍ව්,2858
mby,ම‍්බ්‍ය්,2859
ṭṭr,ට‍්ට්‍ර්,2860
ṭṭv,ට‍්ට්‍ව්,2861
ṭṭy,ට‍්ට්‍ය්,2862
llr,ල‍්ල්‍ර්,2863
llv,ල‍්ල්‍ව්,2864
lly,ල‍්ල්‍ය්,2865
ssr,ස‍්ස්‍ර්,2866
ssv,ස‍්ස්‍ව්,2867
ssy,ස‍්ස්‍ය්,2868
yyr,ය්‍ය්‍ර්,2869
yyv,ය්‍ය්‍ව්,2870
yyy,ය්‍ය්‍ය්,2871
bbh,බ‍්භ්,2872
cch,ච‍්ඡ්,2873
ddh,ද‍්ධ්,2874
ḍḍh,ඩ‍්ඪ්,2875
ggh,ග‍්ඝ්,2876
ṅkh,ඞ‍්ඛ්,2877
ṅgh,ඞ‍්ඝ්,2878
jjh,ජ‍්ඣ්,2879
kkh,ක‍්ඛ්,2880
ñch,ඤ‍්ඡ්,2881
ñjh,ඤ‍්ඣ්,2882
ṇṭh,ණ‍්ඨ්,2883
ṇḍh,ණ‍්ඪ්,2884
nth,න්‍ථ්,2885
ndh,න්‍ධ්,2886
pph,ප‍්ඵ්,2887
mph,ම‍්ඵ්,2888
mbh,ම‍්භ්,2889
tth,ත්‍ථ්,2890
ṭṭh,ට‍්ඨ්,2891
bhr,භ්‍ර්,2892
bhv,භ්‍ව්,2893
bhy,භ්‍ය්,2894
chr,ඡ්‍ර්,2895
chv,ඡ්‍ව්,2896
chy,ඡ්‍ය්,2897
dhr,ධ්‍ර්,2898
dhv,ධ්‍ව්,2899
dhy,ධ්‍ය්,2900
ḍhr,ඪ්‍ර්,2901
ḍhv,ඪ්‍ව්,2902
ḍhy,ඪ්‍ය්,2903
ghr,ඝ්‍ර්,2904
ghv,ඝ්‍ව්,2905
ghy,ඝ්‍ය්,2906
jhr,ඣ්‍ර්,2907
jhv,ඣ්‍ව්,2908
jhy,ඣ්‍ය්,2909
khr,ඛ්‍ර්,2910
khv,ඛ්‍ව්,2911
khy,ඛ්‍ය්,2912
phr,ඵ්‍ර්,2913
phv,ඵ්‍ව්,2914
phy,ඵ්‍ය්,2915
thr,ථ්‍ර්,2916
thv,ථ්‍ව්,2917
thy,ථ්‍ය්,2918
ṭhr,ඨ්‍ර්,2919
ṭhv,ඨ්‍ව්,2920
ṭhy,ඨ්‍ය්,2921
bbā,බ‍්බා,2922
bbi,බ‍්බි,2923
bbī,බ‍්බී,2924
bbu,බ‍්බු,2925
bbū,බ‍්බූ,2926
bbe,බ‍්බෙ,2927
bbē,බ‍්බේ,2928
bbo,බ‍්බො,2929
bbō,බ‍්බෝ,2930
ccā,ච‍්චා,2931
cci,ච‍්චි,2932
ccī,ච‍්චී,2933
ccu,ච‍්චු,2934
ccū,ච‍්චූ,2935
cce,ච‍්චෙ,2936
ccē,ච‍්චේ,2937
cco,ච‍්චො,2938
ccō,ච‍්චෝ,2939
ddā,ද‍්දා,2940
ddi,ද‍්දි,2941
ddī,ද‍්දී,2942
ddu,ද‍්දු,2943
ddū,ද‍්දූ,2944
dde,ද‍්දෙ,2945
ddē,ද‍්දේ,2946
ddo,ද‍්දො,2947
ddō,ද‍්දෝ,2948
ḍḍā,ඩ‍්ඩා,2949
ḍḍi,ඩ‍්ඩි,2950
ḍḍī,ඩ‍්ඩී,2951
ḍḍu,ඩ‍්ඩු,2952
ḍḍū,ඩ‍්ඩූ,2953
ḍḍe,ඩ‍්ඩෙ,2954
ḍḍē,ඩ‍්ඩේ,2955
ḍḍo,ඩ‍්ඩො,2956
ḍḍō,ඩ‍්ඩෝ,2957
ggā,ග‍්ගා,2958
ggi,ග‍්ගි,2959
ggī,ග‍්ගී,2960
ggu,ග‍්ගු,2961
ggū,ග‍්ගූ,2962
gge,ග‍්ගෙ,2963
ggē,ග‍්ගේ,2964
ggo,ග‍්ගො,2965
ggō,ග‍්ගෝ,2966
ṅkā,ඞ‍්කා,2967
ṅki,ඞ‍්කි,2968
ṅkī,ඞ‍්කී,2969
ṅku,ඞ‍්කු,2970
ṅkū,ඞ‍්කූ,2971
ṅke,ඞ‍්කෙ,2972
ṅkē,ඞ‍්කේ,2973
ṅko,ඞ‍්කො,2974
ṅkō,ඞ‍්කෝ,2975
ṅgā,ඞ‍්ගා,2976
ṅgi,ඞ‍්ගි,2977
ṅgī,ඞ‍්ගී,2978
ṅgu,ඞ‍්ගු,2979
ṅgū,ඞ‍්ගූ,2980
ṅge,ඞ‍්ගෙ,2981
ṅgē,ඞ‍්ගේ,2982
ṅgo,ඞ‍්ගො,2983
ṅgō,ඞ‍්ගෝ,2984
jjā,ජ‍්ජා,2985
jji,ජ‍්ජි,2986
jjī,ජ‍්ජී,2987
jju,ජ‍්ජු,2988
jjū,ජ‍්ජූ,2989
jje,ජ‍්ජෙ,2990
jjē,ජ‍්ජේ,2991
jjo,ජ‍්ජො,2992
jjō,ජ‍්ජෝ,2993
kkā,ක‍්කා,2994
kki,ක‍්කි,2995
kkī,ක‍්කී,2996
kku,ක‍්කු,2997
kkū,ක‍්කූ,2998
kke,ක‍්කෙ,2999
kkē,ක‍්කේ,3000
kko,ක‍්කො,3001
kkō,ක‍්කෝ,3002
ñcā,ඤ‍්චා,3003
ñci,ඤ‍්චි,3004
ñcī,ඤ‍්චී,3005
ñcu,ඤ‍්චු,3006
ñcū,ඤ‍්චූ,3007
ñce,ඤ‍්චෙ,3008
ñcē,ඤ‍්චේ,3009
ñco,ඤ‍්චො,3010
ñcō,ඤ‍්චෝ,3011
ñjā,ඤ‍්ජා,3012
ñji,ඤ‍්ජි,3013
ñjī,ඤ‍්ජී,3014
ñju,ඤ‍්ජු,3015
ñjū,ඤ‍්ජූ,3016
ñje,ඤ‍්ජෙ,3017
ñjē,ඤ‍්ජේ,3018
ñjo,ඤ‍්ජො,3019
ñjō,ඤ‍්ජෝ,3020
mmā,ම‍්මා,3021
mmi,ම‍්මි,3022
mmī,ම‍්මී,3023
mmu,ම‍්මු,3024
mmū,ම‍්මූ,3025
mme,ම‍්මෙ,3026
mmē,ම‍්මේ,3027
mmo,ම‍්මො,3028
mmō,ම‍්මෝ,3029
nnā,න‍්නා,3030
nni,න‍්නි,3031
nnī,න‍්නී,3032
nnu,න‍්නු,3033
nnū,න‍්නූ,3034
nne,න‍්නෙ,3035
nnē,න‍්නේ,3036
nno,න‍්නො,3037
nnō,න‍්නෝ,3038
ṇṭā,ණ‍්ටා,3039
ṇṭi,ණ‍්ටි,3040
ṇṭī,ණ‍්ටී,3041
ṇṭu,ණ‍්ටු,3042
ṇṭū,ණ‍්ටූ,3043
ṇṭe,ණ‍්ටෙ,3044
ṇṭē,ණ‍්ටේ,3045
ṇṭo,ණ‍්ටො,3046
ṇṭō,ණ‍්ටෝ,3047
ṇḍā,ණ‍්ඩා,3048
ṇḍi,ණ‍්ඩි,3049
ṇḍī,ණ‍්ඩී,3050
ṇḍu,ණ‍්ඩු,3051
ṇḍū,ණ‍්ඩූ,3052
ṇḍe,ණ‍්ඩෙ,3053
ṇḍē,ණ‍්ඩේ,3054
ṇḍo,ණ‍්ඩො,3055
ṇḍō,ණ‍්ඩෝ,3056
ññā,ඤ‍්ඤා,3057
ññi,ඤ‍්ඤි,3058
ññī,ඤ‍්ඤී,3059
ññu,ඤ‍්ඤු,3060
ññū,ඤ‍්ඤූ,3061
ññe,ඤ‍්ඤෙ,3062
ññē,ඤ‍්ඤේ,3063
ñño,ඤ‍්ඤො,3064
ññō,ඤ‍්ඤෝ,3065
ṇṇā,ණ‍්ණා,3066
ṇṇi,ණ‍්ණි,3067
ṇṇī,ණ‍්ණී,3068
ṇṇu,ණ‍්ණු,3069
ṇṇū,ණ‍්ණූ,3070
ṇṇe,ණ‍්ණෙ,3071
ṇṇē,ණ‍්ණේ,3072
ṇṇo,ණ‍්ණො,3073
ṇṇō,ණ‍්ණෝ,3074
ppā,ප‍්පා,3075
ppi,ප‍්පි,3076
ppī,ප‍්පී,3077
ppu,ප‍්පු,3078
ppū,ප‍්පූ,3079
ppe,ප‍්පෙ,3080
ppē,ප‍්පේ,3081
ppo,ප‍්පො,3082
ppō,ප‍්පෝ,3083
ntā,න්‍තා,3084
nti,න්‍ති,3085
ntī,න්‍තී,3086
ntu,න්‍තු,3087
ntū,න්‍තූ,3088
nte,න්‍තෙ,3089
ntē,න්‍තේ,3090
nto,න්‍තො,3091
ntō,න්‍තෝ,3092
ndā,න්‍දා,3093
ndi,න්‍දි,3094
ndī,න්‍දී,3095
ndu,න්‍දු,3096
ndū,න්‍දූ,3097
nde,න්‍දෙ,3098
ndē,න්‍දේ,3099
ndo,න්‍දො,3100
ndō,න්‍දෝ,3101
ttā,ත‍්තා,3102
tti,ත‍්ති,3103
ttī,ත‍්තී,3104
ttu,ත‍්තු,3105
ttū,ත‍්තූ,3106
tte,ත‍්තෙ,3107
ttē,ත‍්තේ,3108
tto,ත‍්තො,3109
ttō,ත‍්තෝ,3110
mpā,ම‍්පා,3111
mpi,ම‍්පි,3112
mpī,ම‍්පී,3113
mpu,ම‍්පු,3114
mpū,ම‍්පූ,3115
mpe,ම‍්පෙ,3116
mpē,ම‍්පේ,3117
mpo,ම‍්පො,3118
mpō,ම‍්පෝ,3119
mbā,ම‍්බා,3120
mbi,ම‍්බි,3121
mbī,ම‍්බී,3122
mbu,ම‍්බු,3123
mbū,ම‍්බූ,3124
mbe,ම‍්බෙ,3125
mbē,ම‍්බේ,3126
mbo,ම‍්බො,3127
mbō,ම‍්බෝ,3128
ṭṭā,ට‍්ටා,3129
ṭṭi,ට‍්ටි,3130
ṭṭī,ට‍්ටී,3131
ṭṭu,ට‍්ටු,3132
ṭṭū,ට‍්ටූ,3133
ṭṭe,ට‍්ටෙ,3134
ṭṭē,ට‍්ටේ,3135
ṭṭo,ට‍්ටො,3136
ṭṭō,ට‍්ටෝ,3137
llā,ල‍්ලා,3138
lli,ල‍්ලි,3139
llī,ල‍්ලී,3140
llu,ල‍්ලු,3141
llū,ල‍්ලූ,3142
lle,ල‍්ලෙ,3143
llē,ල‍්ලේ,3144
llo,ල‍්ලො,3145
llō,ල‍්ලෝ,3146
ssā,ස‍්සා,3147
ssi,ස‍්සි,3148
ssī,ස‍්සී,3149
ssu,ස‍්සු,3150
ssū,ස‍්සූ,3151
sse,ස‍්සෙ,3152
ssē,ස‍්සේ,3153
sso,ස‍්සො,3154
ssō,ස‍්සෝ,3155
yyā,ය්‍යා,3156
yyi,ය්‍යි,3157
yyī,ය්‍යී,3158
yyu,ය්‍යු,3159
yyū,ය්‍යූ,3160
yye,ය්‍යෙ,3161
yyē,ය්‍යේ,3162
yyo,ය්‍යො,3163
yyō,ය්‍යෝ,3164
brā,බ්‍රා,3165
bri,බ්‍රි,3166
brī,බ්‍රී,3167
bru,බ්‍රු,3168
brū,බ්‍රූ,3169
bre,බ්‍රෙ,3170
brē,බ්‍රේ,3171
bro,බ්‍රො,3172
brō,බ්‍රෝ,3173
bvā,බ්‍වා,3174
bvi,බ්‍වි,3175
bvī,බ්‍වී,3176
bvu,බ්‍වු,3177
bvū,බ්‍වූ,3178
bve,බ්‍වෙ,3179
bvē,බ්‍වේ,3180
bvo,බ්‍වො,3181
bvō,බ්‍වෝ,3182
byā,බ්‍යා,3183
byi,බ්‍යි,3184
byī,බ්‍යී,3185
byu,බ්‍යු,3186
byū,බ්‍යූ,3187
bye,බ්‍යෙ,3188
byē,බ්‍යේ,3189
byo,බ්‍යො,3190
byō,බ්‍යෝ,3191
crā,ච්‍රා,3192
cri,ච්‍රි,3193
crī,ච්‍රී,3194
cru,ච්‍රු,3195
crū,ච්‍රූ,3196
cre,ච්‍රෙ,3197
crē,ච්‍රේ,3198
cro,ච්‍රො,3199
crō,ච්‍රෝ,3200
cvā,ච්‍වා,3201
cvi,ච්‍වි,3202
cvī,ච්‍වී,3203
cvu,ච්‍වු,3204
cvū,ච්‍වූ,3205
cve,ච්‍වෙ,3206
cvē,ච්‍වේ,3207
cvo,ච්‍වො,3208
cvō,ච්‍වෝ,3209
cyā,ච්‍යා,3210
cyi,ච්‍යි,3211
cyī,ච්‍යී,3212
cyu,ච්‍යු,3213
cyū,ච්‍යූ,3214
cye,ච්‍යෙ,3215
cyē,ච්‍යේ,3216
cyo,ච්‍යො,3217
cyō,ච්‍යෝ,3218
